post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"fade7d9483f6b4a695379b803e78c6ee";s:8:"username";s:41:"1b685153-e7a7-37b0-b113-5e618e59f651@u591";}, 2017-05-30 00:02:22
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"690aa6364b845d814a0fef63b7e0627a";s:8:"username";s:35:"0B3C0319DD9D0CE142BBAD6AF09CD64E@qq";}, 2017-05-30 13:35:11
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"d08e933d1f5aef3915ac3337a4a4bd5c";s:8:"username";s:41:"70927739-8b66-3605-ba04-e5df0a181380@u591";}, 2017-05-30 13:35:13
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"690aa6364b845d814a0fef63b7e0627a";s:8:"username";s:35:"0B3C0319DD9D0CE142BBAD6AF09CD64E@qq";}, 2017-05-30 13:35:34
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"75741a1c7a7c83d802e0cf4e2444a4b9";s:8:"username";s:35:"A4E241FC7C80B7E4B8E404280D7773A0@qq";}, 2017-05-30 13:35:51
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"690aa6364b845d814a0fef63b7e0627a";s:8:"username";s:35:"0B3C0319DD9D0CE142BBAD6AF09CD64E@qq";}, 2017-05-30 13:36:00
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"af2ff970ff5e0bc2d4a26ecabf01de7a";s:8:"username";s:41:"cbcd3f1c-2a5f-359e-83de-068e9d18e068@u591";}, 2017-05-30 13:36:31
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"e041467d81ed2eb32ee10c9bbab399c7";s:8:"username";s:35:"D4A9EF220872D4E9025394046B9E2EC2@qq";}, 2017-05-30 13:38:27
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"1b415ca33b9429197994e2ea2f83362f";s:8:"username";s:35:"15297B96D577B65499BDEA4CFBFB63EF@qq";}, 2017-05-30 13:39:41
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"77a05220ca7d705f62f2febaae871a9a";s:8:"username";s:35:"B9299E00EEA60F1FF5740FB2BA0917EA@qq";}, 2017-05-30 13:44:01
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"d1fb704eccc8fb6482c5db2f13756f7e";s:8:"username";s:35:"28E465EEFED647F5D9E4A976EC2B8293@qq";}, 2017-05-30 13:44:32
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"2185fd352a0570ef49189730bba7fb75";s:8:"username";s:35:"AA9A536B57201578A7935913ABCE879E@qq";}, 2017-05-30 13:45:47
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"fdc46c97d1b34a72032bc3b2d1b92b8d";s:8:"username";s:35:"ojKm5wPzUtawPywZoUZePBwu-AP4@weixin";}, 2017-05-30 13:46:52
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"ac483924291a68aca4935314fdc2145e";s:8:"username";s:35:"F0C5F052C85BD359DD30B08A8EB8A364@qq";}, 2017-05-30 13:47:02
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"ac9c284c6653b0509eac8aaae5e55432";s:8:"username";s:41:"d23a6d36-64a9-3c2e-9a6c-c01bc5ca3b67@u591";}, 2017-05-30 13:48:25
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"7adfb3e829255e015f8cbf27f9af28ce";s:8:"username";s:41:"e4571500-b140-3c17-a4ed-0a6e118bce4b@u591";}, 2017-05-30 13:48:55
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"48c9d4217787dc15114f8aa60d03eb9a";s:8:"username";s:41:"806fdec3-6153-3f9f-bb9e-0f9c6be68490@u591";}, 2017-05-30 13:51:05
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"2a108af306773874e69e6efdea08655d";s:8:"username";s:35:"8E5FB8E664F4D93BB4383C9CFE4C15A4@qq";}, 2017-05-30 13:53:36
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"bae1c75f484eb25c0ebeb73395833061";s:8:"username";s:41:"e0a37504-f9a6-3ff1-b851-feb9773b7ce3@u591";}, 2017-05-30 13:58:51
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"977e1dc88994cf40ccfec8e453a3ba71";s:8:"username";s:35:"4A42FA7509018F1DF378CAA0C05E1527@qq";}, 2017-05-30 14:02:54
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"9646fc9125a220be7dfd920808449077";s:8:"username";s:35:"36F9CF7F71A23B992BCEB134D50FD2DF@qq";}, 2017-05-30 14:02:59
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"1e521e529c477e4aa325cf1f82154db2";s:8:"username";s:35:"ojKm5wGGwxz4zm9G454A0MRUa5tA@weixin";}, 2017-05-30 14:04:56
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"977e1dc88994cf40ccfec8e453a3ba71";s:8:"username";s:35:"4A42FA7509018F1DF378CAA0C05E1527@qq";}, 2017-05-30 14:09:02
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"f779a55656a31433e33639346e36f39d";s:8:"username";s:35:"5923FDB1886862B3445A04E418404394@qq";}, 2017-05-30 14:11:42
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"f779a55656a31433e33639346e36f39d";s:8:"username";s:35:"5923FDB1886862B3445A04E418404394@qq";}, 2017-05-30 14:12:30
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"8931098968526e8f8feea5a0c7ae6629";s:8:"username";s:41:"e9dd2d96-9f00-3f83-b8ce-9671190369c9@u591";}, 2017-05-30 14:13:07
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"f779a55656a31433e33639346e36f39d";s:8:"username";s:35:"5923FDB1886862B3445A04E418404394@qq";}, 2017-05-30 14:16:41
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"fdc46c97d1b34a72032bc3b2d1b92b8d";s:8:"username";s:35:"ojKm5wPzUtawPywZoUZePBwu-AP4@weixin";}, 2017-05-30 14:18:26
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"3527fc6eb1809e4afddd19e07922a413";s:8:"username";s:35:"ojKm5wITQXEmte8jxHbkGmevNfko@weixin";}, 2017-05-30 14:18:39
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"f404d458ee3069051cbbb2089dfd18c6";s:8:"username";s:41:"8162c9be-0a73-36d1-8909-5b3f620e4f50@u591";}, 2017-05-30 14:18:48
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"1e521e529c477e4aa325cf1f82154db2";s:8:"username";s:35:"ojKm5wGGwxz4zm9G454A0MRUa5tA@weixin";}, 2017-05-30 14:21:34
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"04621888a303dc223c0fc0dc1178d7bd";s:8:"username";s:35:"CA40D852ABD1B6D245A482E7EF83A98D@qq";}, 2017-05-30 14:21:58
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"2e32ee12f0d18b29ad31a73fb5b5bca1";s:8:"username";s:35:"ojKm5wIenAH4D6w9ipaZH2EQIlP0@weixin";}, 2017-05-30 14:22:13
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"5cac8b7b062431d70cfedd47960b1b19";s:8:"username";s:35:"A79FBD7BB7A86101CAB64AF727C15E8A@qq";}, 2017-05-30 14:22:23
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"ecb4df29c4551bee433b1afaebe3b39c";s:8:"username";s:35:"37BD58E67DA1402552D411FA8A0B8F74@qq";}, 2017-05-30 14:22:38
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"2e32ee12f0d18b29ad31a73fb5b5bca1";s:8:"username";s:35:"ojKm5wIenAH4D6w9ipaZH2EQIlP0@weixin";}, 2017-05-30 14:24:13
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"2a840fe63d3809b01574a0fe9776158f";s:8:"username";s:35:"102106F3DBA126B0B8876D5553D53E9A@qq";}, 2017-05-30 14:24:39
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"f5323813713dae37294424d6498fa13a";s:8:"username";s:41:"23715378-4ed3-3e04-ba42-b034f8d9f720@u591";}, 2017-05-30 14:26:28
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"ea398f30e25976fa5988ea51200fffa2";s:8:"username";s:35:"061E4E2B77E953D395D7C370F0507394@qq";}, 2017-05-30 14:27:24
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"f5323813713dae37294424d6498fa13a";s:8:"username";s:41:"23715378-4ed3-3e04-ba42-b034f8d9f720@u591";}, 2017-05-30 14:27:36
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"dc21b6d76c2bf8ad1495fb8795e60f11";s:8:"username";s:41:"45be4535-b02b-3b91-a347-b57918e087f0@u591";}, 2017-05-30 14:27:52
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"ac483924291a68aca4935314fdc2145e";s:8:"username";s:35:"F0C5F052C85BD359DD30B08A8EB8A364@qq";}, 2017-05-30 14:31:35
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"e33ebdb7472f171b119f7bbcd0cbcd0e";s:8:"username";s:35:"8E881FCB417FB380B6571E427AB6442D@qq";}, 2017-05-30 14:33:08
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"811edca3c7c9d76e3137295effa34c73";s:8:"username";s:35:"DE2C3A18ACB5DA6912E234283B06B8E1@qq";}, 2017-05-30 14:33:11
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"32b934e218c71678a369ea5dbd9318c4";s:8:"username";s:35:"4E2BA657FE47EFBC5755F684289556B4@qq";}, 2017-05-30 14:33:57
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"61d4b739a70cca6543b217a37169316b";s:8:"username";s:41:"9a9dbabf-cf93-3a5d-8fc8-0647b98adf64@u591";}, 2017-05-30 14:34:52
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"3527fc6eb1809e4afddd19e07922a413";s:8:"username";s:35:"ojKm5wITQXEmte8jxHbkGmevNfko@weixin";}, 2017-05-30 14:35:10
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"d9ca7e34846b6769379a513ab58bf545";s:8:"username";s:35:"152DD1B7DC3EA73174A07F92A93FD1C2@qq";}, 2017-05-30 14:39:46
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"d9ca7e34846b6769379a513ab58bf545";s:8:"username";s:35:"152DD1B7DC3EA73174A07F92A93FD1C2@qq";}, 2017-05-30 14:40:18
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"e33ebdb7472f171b119f7bbcd0cbcd0e";s:8:"username";s:35:"8E881FCB417FB380B6571E427AB6442D@qq";}, 2017-05-30 14:42:08
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"79bdeda032185a64d39dbee54daa1649";s:8:"username";s:35:"ojKm5wKYsj-aydjFzeC9Cew7PeiE@weixin";}, 2017-05-30 14:42:55
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"e33ebdb7472f171b119f7bbcd0cbcd0e";s:8:"username";s:35:"8E881FCB417FB380B6571E427AB6442D@qq";}, 2017-05-30 14:44:19
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"ee03824d0a2ad03ab265f017e258c87f";s:8:"username";s:35:"ojKm5wGTo95HtRBszAh-DOFarMz4@weixin";}, 2017-05-30 14:47:45
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"773712d152087a08c3532684fe75d9bc";s:8:"username";s:35:"ojKm5wMoIw6XU3SkW-b3PeEVjmJ8@weixin";}, 2017-05-30 14:48:25
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"b35ac257aea641cbf2a9fcc84a1d13ac";s:8:"username";s:35:"ojKm5wCI94FaJ08mgEzljgCiPXSE@weixin";}, 2017-05-30 14:48:48
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"f779a55656a31433e33639346e36f39d";s:8:"username";s:35:"5923FDB1886862B3445A04E418404394@qq";}, 2017-05-30 14:50:22
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"ab95bed27f1983cc77e819af1f39c5ca";s:8:"username";s:41:"d90d8b98-4255-323f-9e1a-3def7ba6cca7@u591";}, 2017-05-30 14:51:59
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"865389796d16dca6029b875f456e73e7";s:8:"username";s:35:"B498DEFAB975E4AA0C7F5D09BED809E1@qq";}, 2017-05-30 14:51:59
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"b304e3283a19e74b19d82d7b6213178a";s:8:"username";s:41:"91391226-4fda-305d-b5fc-a87305cde95c@u591";}, 2017-05-30 14:52:01
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"e33ebdb7472f171b119f7bbcd0cbcd0e";s:8:"username";s:35:"8E881FCB417FB380B6571E427AB6442D@qq";}, 2017-05-30 14:52:34
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"b304e3283a19e74b19d82d7b6213178a";s:8:"username";s:41:"91391226-4fda-305d-b5fc-a87305cde95c@u591";}, 2017-05-30 14:52:39
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"abd685a940b68249b4b5cb2d10852467";s:8:"username";s:35:"B883E1C773FD9C6F5BAB345608F95339@qq";}, 2017-05-30 14:53:39
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"f779a55656a31433e33639346e36f39d";s:8:"username";s:35:"5923FDB1886862B3445A04E418404394@qq";}, 2017-05-30 14:53:40
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"cd3909bf3be7d105693aadf770f9aa18";s:8:"username";s:41:"a47c0563-712e-3d0b-85d2-e7a2856b37ef@u591";}, 2017-05-30 14:54:15
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"ab95bed27f1983cc77e819af1f39c5ca";s:8:"username";s:41:"d90d8b98-4255-323f-9e1a-3def7ba6cca7@u591";}, 2017-05-30 14:57:30
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"f1c59bd3b4de2f9efdc500009d567028";s:8:"username";s:41:"4be5a329-aa0a-3468-a6d8-3a9a46abf03f@u591";}, 2017-05-30 14:58:14
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"8931098968526e8f8feea5a0c7ae6629";s:8:"username";s:41:"e9dd2d96-9f00-3f83-b8ce-9671190369c9@u591";}, 2017-05-30 14:58:50
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"3527fc6eb1809e4afddd19e07922a413";s:8:"username";s:35:"ojKm5wITQXEmte8jxHbkGmevNfko@weixin";}, 2017-05-30 15:01:00
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"c342dcdc30e19de87c02b426fc66f453";s:8:"username";s:35:"09DE7FB7892C55C9C5BE8D10A77EE2B2@qq";}, 2017-05-30 15:01:09
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"32b934e218c71678a369ea5dbd9318c4";s:8:"username";s:35:"4E2BA657FE47EFBC5755F684289556B4@qq";}, 2017-05-30 15:02:37
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"32b934e218c71678a369ea5dbd9318c4";s:8:"username";s:35:"4E2BA657FE47EFBC5755F684289556B4@qq";}, 2017-05-30 15:03:00
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"42b7f58eb7a9d0c3fcec3c48e6e9417a";s:8:"username";s:35:"ojKm5wBOIILPM5ic5_d32p0VlqS4@weixin";}, 2017-05-30 15:03:13
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"cd3909bf3be7d105693aadf770f9aa18";s:8:"username";s:41:"a47c0563-712e-3d0b-85d2-e7a2856b37ef@u591";}, 2017-05-30 15:03:27
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"f3af979ae4de887007802333cbf56952";s:8:"username";s:35:"ojKm5wCC4QTmjVgdaM50BQdXPEb4@weixin";}, 2017-05-30 15:04:00
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"cd3909bf3be7d105693aadf770f9aa18";s:8:"username";s:41:"a47c0563-712e-3d0b-85d2-e7a2856b37ef@u591";}, 2017-05-30 15:04:16
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"32b934e218c71678a369ea5dbd9318c4";s:8:"username";s:35:"4E2BA657FE47EFBC5755F684289556B4@qq";}, 2017-05-30 15:04:19
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"27e056fee271fe067f98f13c7ca9ebe5";s:8:"username";s:35:"ojKm5wGnHJpzCI_aUKJc7npSzR6k@weixin";}, 2017-05-30 15:04:59
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"cd3909bf3be7d105693aadf770f9aa18";s:8:"username";s:41:"a47c0563-712e-3d0b-85d2-e7a2856b37ef@u591";}, 2017-05-30 15:05:41
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"efeaf746a04ce20daa5cab3f564134e1";s:8:"username";s:41:"b6667e33-444e-3b52-b869-cb2b78272ee9@u591";}, 2017-05-30 15:06:13
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"f779a55656a31433e33639346e36f39d";s:8:"username";s:35:"5923FDB1886862B3445A04E418404394@qq";}, 2017-05-30 15:06:23
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"ab664e67bd26a709f515226b448a7c7f";s:8:"username";s:35:"7466D3340A81507D9E003F83989D136E@qq";}, 2017-05-30 15:08:14
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"32b934e218c71678a369ea5dbd9318c4";s:8:"username";s:35:"4E2BA657FE47EFBC5755F684289556B4@qq";}, 2017-05-30 15:10:09
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"32b934e218c71678a369ea5dbd9318c4";s:8:"username";s:35:"4E2BA657FE47EFBC5755F684289556B4@qq";}, 2017-05-30 15:10:32
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"32b934e218c71678a369ea5dbd9318c4";s:8:"username";s:35:"4E2BA657FE47EFBC5755F684289556B4@qq";}, 2017-05-30 15:10:59
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"32b934e218c71678a369ea5dbd9318c4";s:8:"username";s:35:"4E2BA657FE47EFBC5755F684289556B4@qq";}, 2017-05-30 15:11:31
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"32b934e218c71678a369ea5dbd9318c4";s:8:"username";s:35:"4E2BA657FE47EFBC5755F684289556B4@qq";}, 2017-05-30 15:11:56
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"8931098968526e8f8feea5a0c7ae6629";s:8:"username";s:41:"e9dd2d96-9f00-3f83-b8ce-9671190369c9@u591";}, 2017-05-30 15:12:06
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"977e1dc88994cf40ccfec8e453a3ba71";s:8:"username";s:35:"4A42FA7509018F1DF378CAA0C05E1527@qq";}, 2017-05-30 15:12:15
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"32b934e218c71678a369ea5dbd9318c4";s:8:"username";s:35:"4E2BA657FE47EFBC5755F684289556B4@qq";}, 2017-05-30 15:12:35
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"537e3d6136aeb643c2774f728f8bc704";s:8:"username";s:41:"54000d0d-db82-3392-93ed-0aac8a53507f@u591";}, 2017-05-30 15:12:54
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"32b934e218c71678a369ea5dbd9318c4";s:8:"username";s:35:"4E2BA657FE47EFBC5755F684289556B4@qq";}, 2017-05-30 15:12:58
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"b35ac257aea641cbf2a9fcc84a1d13ac";s:8:"username";s:35:"ojKm5wCI94FaJ08mgEzljgCiPXSE@weixin";}, 2017-05-30 15:13:08
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"537e3d6136aeb643c2774f728f8bc704";s:8:"username";s:41:"54000d0d-db82-3392-93ed-0aac8a53507f@u591";}, 2017-05-30 15:13:56
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"a392f4c621d9a1a58ac31015efe58b37";s:8:"username";s:35:"37DC103D42A14FF2735298158533BDB0@qq";}, 2017-05-30 15:15:20
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"a392f4c621d9a1a58ac31015efe58b37";s:8:"username";s:35:"37DC103D42A14FF2735298158533BDB0@qq";}, 2017-05-30 15:15:46
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"804c6ab960e8244fc71a70591513a6d2";s:8:"username";s:35:"F464FF84B6FEB42D69E81387E16D71B8@qq";}, 2017-05-30 15:15:59
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"efeaf746a04ce20daa5cab3f564134e1";s:8:"username";s:41:"b6667e33-444e-3b52-b869-cb2b78272ee9@u591";}, 2017-05-30 15:17:05
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"efeaf746a04ce20daa5cab3f564134e1";s:8:"username";s:41:"b6667e33-444e-3b52-b869-cb2b78272ee9@u591";}, 2017-05-30 15:17:08
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"32b934e218c71678a369ea5dbd9318c4";s:8:"username";s:35:"4E2BA657FE47EFBC5755F684289556B4@qq";}, 2017-05-30 15:17:23
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"43ccbabc8bfe404257c1e2c90057e927";s:8:"username";s:35:"93B9E2AC7598E5D1E695890D2D477315@qq";}, 2017-05-30 15:18:07
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"9646fc9125a220be7dfd920808449077";s:8:"username";s:35:"36F9CF7F71A23B992BCEB134D50FD2DF@qq";}, 2017-05-30 15:18:32
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"efeaf746a04ce20daa5cab3f564134e1";s:8:"username";s:41:"b6667e33-444e-3b52-b869-cb2b78272ee9@u591";}, 2017-05-30 15:19:12
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"f779a55656a31433e33639346e36f39d";s:8:"username";s:35:"5923FDB1886862B3445A04E418404394@qq";}, 2017-05-30 15:21:35
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"efeaf746a04ce20daa5cab3f564134e1";s:8:"username";s:41:"b6667e33-444e-3b52-b869-cb2b78272ee9@u591";}, 2017-05-30 15:22:00
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"0a88b63c960cff2f37d8e6d0d476c6df";s:8:"username";s:35:"ojKm5wBTid3i05o6esthY6H_SDU4@weixin";}, 2017-05-30 15:23:47
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"ef0d91ebadc7cb877549efdac5f658ac";s:8:"username";s:41:"f6d8d98d-b64f-3677-aaf4-99a9995b4ee9@u591";}, 2017-05-30 15:25:03
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"977e1dc88994cf40ccfec8e453a3ba71";s:8:"username";s:35:"4A42FA7509018F1DF378CAA0C05E1527@qq";}, 2017-05-30 15:27:44
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"01705e7f368918ccff3f90ae5700875a";s:8:"username";s:41:"84a434ce-cfc4-368c-af85-8ae89ca4ca6b@u591";}, 2017-05-30 15:27:52
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"6cccde88fb249bc2cfd5c198f56f584a";s:8:"username";s:41:"fbf6603c-7e4c-3f24-a497-7477c3327db3@u591";}, 2017-05-30 15:30:31
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"bc3123715793b2b2c954fd28c0fb2dfe";s:8:"username";s:35:"E5228BB0752AA816D0D90A3065614E83@qq";}, 2017-05-30 15:32:46
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"2ea36088bb1e47f173d6dbd9a72fadf6";s:8:"username";s:35:"9E71F64454A3949A132EAA5E5EAD79F8@qq";}, 2017-05-30 15:32:58
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"59b3d3d94bb2f8a023ab58c0298c4284";s:8:"username";s:35:"4D5BE77BB782E3E8F36E1B7CC4590C7E@qq";}, 2017-05-30 15:37:10
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"59b3d3d94bb2f8a023ab58c0298c4284";s:8:"username";s:35:"4D5BE77BB782E3E8F36E1B7CC4590C7E@qq";}, 2017-05-30 15:37:44
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"cb1b11429247a181d96aafafb214fbca";s:8:"username";s:35:"F9CDBDC884485FA0C0CED8A46021752E@qq";}, 2017-05-30 15:38:14
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"01705e7f368918ccff3f90ae5700875a";s:8:"username";s:41:"84a434ce-cfc4-368c-af85-8ae89ca4ca6b@u591";}, 2017-05-30 15:38:20
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"bc3123715793b2b2c954fd28c0fb2dfe";s:8:"username";s:35:"E5228BB0752AA816D0D90A3065614E83@qq";}, 2017-05-30 15:40:52
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"42b7f58eb7a9d0c3fcec3c48e6e9417a";s:8:"username";s:35:"ojKm5wBOIILPM5ic5_d32p0VlqS4@weixin";}, 2017-05-30 15:42:11
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"2ea36088bb1e47f173d6dbd9a72fadf6";s:8:"username";s:35:"9E71F64454A3949A132EAA5E5EAD79F8@qq";}, 2017-05-30 15:42:11
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"ff4fff9a551307f5fe9ca30c63fbbd62";s:8:"username";s:41:"89ae2b24-fde0-330d-9445-4b17be5151f2@u591";}, 2017-05-30 15:47:56
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"cb1b11429247a181d96aafafb214fbca";s:8:"username";s:35:"F9CDBDC884485FA0C0CED8A46021752E@qq";}, 2017-05-30 15:47:59
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"cb1b11429247a181d96aafafb214fbca";s:8:"username";s:35:"F9CDBDC884485FA0C0CED8A46021752E@qq";}, 2017-05-30 15:48:01
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"bc3123715793b2b2c954fd28c0fb2dfe";s:8:"username";s:35:"E5228BB0752AA816D0D90A3065614E83@qq";}, 2017-05-30 15:48:25
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"32b934e218c71678a369ea5dbd9318c4";s:8:"username";s:35:"4E2BA657FE47EFBC5755F684289556B4@qq";}, 2017-05-30 15:48:39
