 post=a:0:{}, get=a:3:{s:6:"openid";s:32:"610BF385BDBB927D5D9E241DE71DE2AF";s:4:"sign";s:32:"7658bd98c795fc6314f4e6563b2afbb4";s:7:"game_id";s:1:"9";}, 2017-05-29 00:00:27
 post=a:0:{}, get=a:3:{s:6:"openid";s:32:"61F9134150F9410A55AC7026BDB51B04";s:4:"sign";s:32:"9dcb5df9a700b9a409238c58cd1b8d38";s:7:"game_id";s:1:"9";}, 2017-05-29 19:46:57
 post=a:0:{}, get=a:3:{s:6:"openid";s:32:"F0C5F052C85BD359DD30B08A8EB8A364";s:4:"sign";s:32:"59b85f41c6dd3917d29ce023aa3d3190";s:7:"game_id";s:1:"9";}, 2017-05-29 19:47:48
 post=a:0:{}, get=a:3:{s:6:"openid";s:32:"8C7E952C41D7AD8F999C95E6D33BA4BB";s:4:"sign";s:32:"3392797d026d9b110be5b31e3356cf7d";s:7:"game_id";s:1:"9";}, 2017-05-29 19:48:09
 post=a:0:{}, get=a:3:{s:6:"openid";s:32:"C12151A75597FA6ADA03AFC912B890CB";s:4:"sign";s:32:"94ca267843ce04f344a23d7e29d3fd84";s:7:"game_id";s:1:"9";}, 2017-05-29 19:52:19
 post=a:0:{}, get=a:3:{s:6:"openid";s:32:"72C02445EC5AF878E8CF5307100C087C";s:4:"sign";s:32:"336c9c7d73e659f38feda71ccc15b42d";s:7:"game_id";s:1:"9";}, 2017-05-29 19:56:02
 post=a:0:{}, get=a:3:{s:6:"openid";s:32:"61F9134150F9410A55AC7026BDB51B04";s:4:"sign";s:32:"9dcb5df9a700b9a409238c58cd1b8d38";s:7:"game_id";s:1:"9";}, 2017-05-29 19:56:57
 post=a:0:{}, get=a:3:{s:6:"openid";s:32:"61F9134150F9410A55AC7026BDB51B04";s:4:"sign";s:32:"9dcb5df9a700b9a409238c58cd1b8d38";s:7:"game_id";s:1:"9";}, 2017-05-29 19:56:59
 post=a:0:{}, get=a:3:{s:6:"openid";s:32:"832341F7C40746F77760B38863410F11";s:4:"sign";s:32:"96cfc90c649a9aeafdb4360493210516";s:7:"game_id";s:1:"9";}, 2017-05-29 19:57:04
 post=a:0:{}, get=a:3:{s:6:"openid";s:32:"832341F7C40746F77760B38863410F11";s:4:"sign";s:32:"96cfc90c649a9aeafdb4360493210516";s:7:"game_id";s:1:"9";}, 2017-05-29 19:57:06
 post=a:0:{}, get=a:3:{s:6:"openid";s:32:"210D9A38461262409DE13889D56274BB";s:4:"sign";s:32:"c49c88df5a6c9d9aa3857aeadba020cb";s:7:"game_id";s:1:"9";}, 2017-05-29 20:10:04
 post=a:0:{}, get=a:3:{s:6:"openid";s:32:"36F9CF7F71A23B992BCEB134D50FD2DF";s:4:"sign";s:32:"fb6bbcb2cdea504b183b3c068330db6a";s:7:"game_id";s:1:"9";}, 2017-05-29 20:14:04
 post=a:0:{}, get=a:3:{s:6:"openid";s:32:"ABAE94B690DE30C0A218FE271865C722";s:4:"sign";s:32:"c6080e533d7c0bcc463b13c8052e866f";s:7:"game_id";s:1:"9";}, 2017-05-29 20:15:04
 post=a:0:{}, get=a:3:{s:6:"openid";s:32:"DE2C3A18ACB5DA6912E234283B06B8E1";s:4:"sign";s:32:"77f3a03345d9aa2b36abbc367ab80dbf";s:7:"game_id";s:1:"9";}, 2017-05-29 20:15:10
 post=a:0:{}, get=a:3:{s:6:"openid";s:32:"D76B0918DA10614BE088F3EE1F8EDE0B";s:4:"sign";s:32:"0738037d8df83ac54e4ade969a05ab39";s:7:"game_id";s:1:"9";}, 2017-05-29 20:17:01
 post=a:0:{}, get=a:3:{s:6:"openid";s:32:"061E4E2B77E953D395D7C370F0507394";s:4:"sign";s:32:"aff920ebf9685038f208c32315c8f7a6";s:7:"game_id";s:1:"9";}, 2017-05-29 20:19:46
 post=a:0:{}, get=a:3:{s:6:"openid";s:32:"152DD1B7DC3EA73174A07F92A93FD1C2";s:4:"sign";s:32:"0b3b3f641d7aac7a338b7b80499d68f6";s:7:"game_id";s:1:"9";}, 2017-05-29 20:20:30
 post=a:0:{}, get=a:3:{s:6:"openid";s:32:"0B3C0319DD9D0CE142BBAD6AF09CD64E";s:4:"sign";s:32:"b62bd741f4a2964229c0e0baba37fcd4";s:7:"game_id";s:1:"9";}, 2017-05-29 20:21:06
 post=a:0:{}, get=a:3:{s:6:"openid";s:32:"15297B96D577B65499BDEA4CFBFB63EF";s:4:"sign";s:32:"0483d593fe7f7db4a482aeda9f4808ca";s:7:"game_id";s:1:"9";}, 2017-05-29 20:23:31
 post=a:0:{}, get=a:3:{s:6:"openid";s:32:"6AF59290157FE00217971CB8A9A8952F";s:4:"sign";s:32:"44e068f89d9d304b92a7074020217cfc";s:7:"game_id";s:1:"9";}, 2017-05-29 20:23:45
 post=a:0:{}, get=a:3:{s:6:"openid";s:32:"6AF59290157FE00217971CB8A9A8952F";s:4:"sign";s:32:"44e068f89d9d304b92a7074020217cfc";s:7:"game_id";s:1:"9";}, 2017-05-29 20:24:12
 post=a:0:{}, get=a:3:{s:6:"openid";s:32:"C12151A75597FA6ADA03AFC912B890CB";s:4:"sign";s:32:"94ca267843ce04f344a23d7e29d3fd84";s:7:"game_id";s:1:"9";}, 2017-05-29 20:27:10
 post=a:0:{}, get=a:3:{s:6:"openid";s:32:"2AEB72A35E02F453044D62309334D344";s:4:"sign";s:32:"5021b9654d28c784b2038c1ead1ccd28";s:7:"game_id";s:1:"9";}, 2017-05-29 20:27:47
 post=a:0:{}, get=a:3:{s:6:"openid";s:32:"A6FB2CC15D8B496DC43ECB56F2C924C2";s:4:"sign";s:32:"bdf388d7a63e3e39b8d8ccfebb1eceeb";s:7:"game_id";s:1:"9";}, 2017-05-29 20:31:10
 post=a:0:{}, get=a:3:{s:6:"openid";s:32:"ABAE94B690DE30C0A218FE271865C722";s:4:"sign";s:32:"c6080e533d7c0bcc463b13c8052e866f";s:7:"game_id";s:1:"9";}, 2017-05-29 20:33:31
 post=a:0:{}, get=a:3:{s:6:"openid";s:32:"15297B96D577B65499BDEA4CFBFB63EF";s:4:"sign";s:32:"0483d593fe7f7db4a482aeda9f4808ca";s:7:"game_id";s:1:"9";}, 2017-05-29 20:36:35
 post=a:0:{}, get=a:3:{s:6:"openid";s:32:"061E4E2B77E953D395D7C370F0507394";s:4:"sign";s:32:"aff920ebf9685038f208c32315c8f7a6";s:7:"game_id";s:1:"9";}, 2017-05-29 20:36:59
 post=a:0:{}, get=a:3:{s:6:"openid";s:32:"6AF59290157FE00217971CB8A9A8952F";s:4:"sign";s:32:"44e068f89d9d304b92a7074020217cfc";s:7:"game_id";s:1:"9";}, 2017-05-29 20:40:48
 post=a:0:{}, get=a:3:{s:6:"openid";s:32:"DE2C3A18ACB5DA6912E234283B06B8E1";s:4:"sign";s:32:"77f3a03345d9aa2b36abbc367ab80dbf";s:7:"game_id";s:1:"9";}, 2017-05-29 20:41:16
 post=a:0:{}, get=a:3:{s:6:"openid";s:32:"5EB7DB27EAE2EA3A7A286166EAD42F22";s:4:"sign";s:32:"2604449aa7251f39bde3966f28a7d90b";s:7:"game_id";s:1:"9";}, 2017-05-29 20:44:39
 post=a:0:{}, get=a:3:{s:6:"openid";s:32:"5EB7DB27EAE2EA3A7A286166EAD42F22";s:4:"sign";s:32:"2604449aa7251f39bde3966f28a7d90b";s:7:"game_id";s:1:"9";}, 2017-05-29 20:45:39
 post=a:0:{}, get=a:3:{s:6:"openid";s:32:"0B3C0319DD9D0CE142BBAD6AF09CD64E";s:4:"sign";s:32:"b62bd741f4a2964229c0e0baba37fcd4";s:7:"game_id";s:1:"9";}, 2017-05-29 20:47:36
 post=a:0:{}, get=a:3:{s:6:"openid";s:32:"B883E1C773FD9C6F5BAB345608F95339";s:4:"sign";s:32:"26285f46e06bb1ec8fd13bd0251c798f";s:7:"game_id";s:1:"9";}, 2017-05-29 20:48:09
 post=a:0:{}, get=a:3:{s:6:"openid";s:32:"98847D72B0999102BBDF1403F27D2EFD";s:4:"sign";s:32:"3905aa994998742525f6bb24f0ae6b70";s:7:"game_id";s:1:"9";}, 2017-05-29 20:48:31
 post=a:0:{}, get=a:3:{s:6:"openid";s:32:"A7A3A82A3B2F09F91C6D1EBE85AE4AFA";s:4:"sign";s:32:"4292fced995778770889a7ecc4ed4531";s:7:"game_id";s:1:"9";}, 2017-05-29 20:48:53
 post=a:0:{}, get=a:3:{s:6:"openid";s:32:"0891DCC31ACF8F895FE07EF26FE87D35";s:4:"sign";s:32:"040f6299811a2d79e7e2d1cbbde765e3";s:7:"game_id";s:1:"9";}, 2017-05-29 20:49:44
 post=a:0:{}, get=a:3:{s:6:"openid";s:32:"98847D72B0999102BBDF1403F27D2EFD";s:4:"sign";s:32:"3905aa994998742525f6bb24f0ae6b70";s:7:"game_id";s:1:"9";}, 2017-05-29 20:49:53
 post=a:0:{}, get=a:3:{s:6:"openid";s:32:"98847D72B0999102BBDF1403F27D2EFD";s:4:"sign";s:32:"3905aa994998742525f6bb24f0ae6b70";s:7:"game_id";s:1:"9";}, 2017-05-29 20:53:01
 post=a:0:{}, get=a:3:{s:6:"openid";s:32:"B883E1C773FD9C6F5BAB345608F95339";s:4:"sign";s:32:"26285f46e06bb1ec8fd13bd0251c798f";s:7:"game_id";s:1:"9";}, 2017-05-29 20:53:30
 post=a:0:{}, get=a:3:{s:6:"openid";s:32:"36F4D7140E4A15FBB9BAAB24405C39B1";s:4:"sign";s:32:"d13ba61790d91a8010c70e7844bb563f";s:7:"game_id";s:1:"9";}, 2017-05-29 20:58:53
 post=a:0:{}, get=a:3:{s:6:"openid";s:32:"5B15EC904FCB64C817381C5F6C715832";s:4:"sign";s:32:"072e0e25ca72cad5f110291947d9f5bb";s:7:"game_id";s:1:"9";}, 2017-05-29 21:05:31
 post=a:0:{}, get=a:3:{s:6:"openid";s:32:"36F4D7140E4A15FBB9BAAB24405C39B1";s:4:"sign";s:32:"d13ba61790d91a8010c70e7844bb563f";s:7:"game_id";s:1:"9";}, 2017-05-29 21:10:32
 post=a:0:{}, get=a:3:{s:6:"openid";s:32:"17C637DB1C857D156A67E5942A3164F7";s:4:"sign";s:32:"ed852e9acfb40f6d53755686fe7af792";s:7:"game_id";s:1:"9";}, 2017-05-29 21:10:40
 post=a:0:{}, get=a:3:{s:6:"openid";s:32:"5B15EC904FCB64C817381C5F6C715832";s:4:"sign";s:32:"072e0e25ca72cad5f110291947d9f5bb";s:7:"game_id";s:1:"9";}, 2017-05-29 21:10:43
 post=a:0:{}, get=a:3:{s:6:"openid";s:32:"5B15EC904FCB64C817381C5F6C715832";s:4:"sign";s:32:"072e0e25ca72cad5f110291947d9f5bb";s:7:"game_id";s:1:"9";}, 2017-05-29 21:10:45
 post=a:0:{}, get=a:3:{s:6:"openid";s:32:"AA9A536B57201578A7935913ABCE879E";s:4:"sign";s:32:"5289ee366665c8e49eeae09f75fc8259";s:7:"game_id";s:1:"9";}, 2017-05-29 21:14:36
 post=a:0:{}, get=a:3:{s:6:"openid";s:32:"265EB8EF843774A30FB116A8940C2BB6";s:4:"sign";s:32:"32984f8d7e08bc1c6509db0f94357014";s:7:"game_id";s:1:"9";}, 2017-05-29 21:17:38
 post=a:0:{}, get=a:3:{s:6:"openid";s:32:"DE2C3A18ACB5DA6912E234283B06B8E1";s:4:"sign";s:32:"77f3a03345d9aa2b36abbc367ab80dbf";s:7:"game_id";s:1:"9";}, 2017-05-29 21:18:26
 post=a:0:{}, get=a:3:{s:6:"openid";s:32:"061E4E2B77E953D395D7C370F0507394";s:4:"sign";s:32:"aff920ebf9685038f208c32315c8f7a6";s:7:"game_id";s:1:"9";}, 2017-05-29 21:19:29
 post=a:0:{}, get=a:3:{s:6:"openid";s:32:"061E4E2B77E953D395D7C370F0507394";s:4:"sign";s:32:"aff920ebf9685038f208c32315c8f7a6";s:7:"game_id";s:1:"9";}, 2017-05-29 21:19:31
 post=a:0:{}, get=a:3:{s:6:"openid";s:32:"D4803DFDA613A7C4A75DAAE88229C432";s:4:"sign";s:32:"00da82e7e509806fa267c6df79d73ad2";s:7:"game_id";s:1:"9";}, 2017-05-29 21:20:43
 post=a:0:{}, get=a:3:{s:6:"openid";s:32:"F187E54BEFFA177A164A63735A55A190";s:4:"sign";s:32:"287c18e93fe4fc3662394194ae0a7999";s:7:"game_id";s:1:"9";}, 2017-05-29 21:21:18
 post=a:0:{}, get=a:3:{s:6:"openid";s:32:"7D5E12A666B257E606FCF91A84650F44";s:4:"sign";s:32:"a09efbc44377c1fa14884772f259ebec";s:7:"game_id";s:1:"9";}, 2017-05-29 21:21:37
 post=a:0:{}, get=a:3:{s:6:"openid";s:32:"44ECECD8518DBB9265BAF518B3F01FE6";s:4:"sign";s:32:"c0da683020e388da45c189e44059a89f";s:7:"game_id";s:1:"9";}, 2017-05-29 21:23:58
 post=a:0:{}, get=a:3:{s:6:"openid";s:32:"8E881FCB417FB380B6571E427AB6442D";s:4:"sign";s:32:"4ce5916af32741217efb5ccc3e17a42c";s:7:"game_id";s:1:"9";}, 2017-05-29 21:26:36
 post=a:0:{}, get=a:3:{s:6:"openid";s:32:"37E1436117F531C10E161409DF4B465F";s:4:"sign";s:32:"26ce893303feea13dba9da994818afe6";s:7:"game_id";s:1:"9";}, 2017-05-29 21:27:23
 post=a:0:{}, get=a:3:{s:6:"openid";s:32:"D4A9EF220872D4E9025394046B9E2EC2";s:4:"sign";s:32:"bab311fe66940f2d0dad20edac48f69a";s:7:"game_id";s:1:"9";}, 2017-05-29 21:27:40
 post=a:0:{}, get=a:3:{s:6:"openid";s:32:"102106F3DBA126B0B8876D5553D53E9A";s:4:"sign";s:32:"1f5e1ed5aa7a5f0f187ae2ef60a10c38";s:7:"game_id";s:1:"9";}, 2017-05-29 21:32:07
 post=a:0:{}, get=a:3:{s:6:"openid";s:32:"933A839195162FC8C92AABBEEE287920";s:4:"sign";s:32:"09cf270e2d5f0341dcc4ce1e290865b8";s:7:"game_id";s:1:"9";}, 2017-05-29 21:39:42
 post=a:0:{}, get=a:3:{s:6:"openid";s:32:"72C02445EC5AF878E8CF5307100C087C";s:4:"sign";s:32:"336c9c7d73e659f38feda71ccc15b42d";s:7:"game_id";s:1:"9";}, 2017-05-29 21:42:24
 post=a:0:{}, get=a:3:{s:6:"openid";s:32:"37E1436117F531C10E161409DF4B465F";s:4:"sign";s:32:"26ce893303feea13dba9da994818afe6";s:7:"game_id";s:1:"9";}, 2017-05-29 21:43:06
 post=a:0:{}, get=a:3:{s:6:"openid";s:32:"41A77055520B705626C7936D04990EBE";s:4:"sign";s:32:"7de5011da2bc9d834aad2598a392b4fb";s:7:"game_id";s:1:"9";}, 2017-05-29 21:45:37
 post=a:0:{}, get=a:3:{s:6:"openid";s:32:"0891DCC31ACF8F895FE07EF26FE87D35";s:4:"sign";s:32:"040f6299811a2d79e7e2d1cbbde765e3";s:7:"game_id";s:1:"9";}, 2017-05-29 21:47:18
 post=a:0:{}, get=a:3:{s:6:"openid";s:32:"37E1436117F531C10E161409DF4B465F";s:4:"sign";s:32:"26ce893303feea13dba9da994818afe6";s:7:"game_id";s:1:"9";}, 2017-05-29 21:47:31
 post=a:0:{}, get=a:3:{s:6:"openid";s:32:"DA740581D6322313A0AA53BB31088F5B";s:4:"sign";s:32:"8364d1e3ad54bfe3638145a174bc322b";s:7:"game_id";s:1:"9";}, 2017-05-29 21:48:59
 post=a:0:{}, get=a:3:{s:6:"openid";s:32:"37E1436117F531C10E161409DF4B465F";s:4:"sign";s:32:"26ce893303feea13dba9da994818afe6";s:7:"game_id";s:1:"9";}, 2017-05-29 21:49:06
 post=a:0:{}, get=a:3:{s:6:"openid";s:32:"C12151A75597FA6ADA03AFC912B890CB";s:4:"sign";s:32:"94ca267843ce04f344a23d7e29d3fd84";s:7:"game_id";s:1:"9";}, 2017-05-29 21:51:50
 post=a:0:{}, get=a:3:{s:6:"openid";s:32:"9BEDBE4905FD6C999F4571AE2EC3FFB1";s:4:"sign";s:32:"3a8c6dfd579e1c5cac2eab35d2a42b7a";s:7:"game_id";s:1:"9";}, 2017-05-29 21:52:49
 post=a:0:{}, get=a:3:{s:6:"openid";s:32:"37E1436117F531C10E161409DF4B465F";s:4:"sign";s:32:"26ce893303feea13dba9da994818afe6";s:7:"game_id";s:1:"9";}, 2017-05-29 21:56:18
 post=a:0:{}, get=a:3:{s:6:"openid";s:32:"37E1436117F531C10E161409DF4B465F";s:4:"sign";s:32:"26ce893303feea13dba9da994818afe6";s:7:"game_id";s:1:"9";}, 2017-05-29 21:56:21
 post=a:0:{}, get=a:3:{s:6:"openid";s:32:"CA40D852ABD1B6D245A482E7EF83A98D";s:4:"sign";s:32:"9fd12c2a05dcdd42774dcb1492a53a42";s:7:"game_id";s:1:"9";}, 2017-05-29 21:58:15
 post=a:0:{}, get=a:3:{s:6:"openid";s:32:"9262E3B6723503C17EB5D5BDCF2CE413";s:4:"sign";s:32:"7977396952ae8b09c5b5fc66b79c20cc";s:7:"game_id";s:1:"9";}, 2017-05-29 21:59:11
 post=a:0:{}, get=a:3:{s:6:"openid";s:32:"83855F9BA5B2A1E0AD724E449F47B8E5";s:4:"sign";s:32:"7958d38082e6ef0ce551aef11581bd1d";s:7:"game_id";s:1:"9";}, 2017-05-29 22:01:26
 post=a:0:{}, get=a:3:{s:6:"openid";s:32:"37E1436117F531C10E161409DF4B465F";s:4:"sign";s:32:"26ce893303feea13dba9da994818afe6";s:7:"game_id";s:1:"9";}, 2017-05-29 22:05:42
 post=a:0:{}, get=a:3:{s:6:"openid";s:32:"37E1436117F531C10E161409DF4B465F";s:4:"sign";s:32:"26ce893303feea13dba9da994818afe6";s:7:"game_id";s:1:"9";}, 2017-05-29 22:05:47
 post=a:0:{}, get=a:3:{s:6:"openid";s:32:"3324DAC6DE28A1E634CC0F35354B16B2";s:4:"sign";s:32:"18e79eb7beccb81a35f9b66fdb24c6d2";s:7:"game_id";s:1:"9";}, 2017-05-29 22:10:12
 post=a:0:{}, get=a:3:{s:6:"openid";s:32:"DC30483B055E89B0879814D4BFF6EFD1";s:4:"sign";s:32:"c1143558254b450596bf88f3934cbcd3";s:7:"game_id";s:1:"9";}, 2017-05-29 22:10:31
 post=a:0:{}, get=a:3:{s:6:"openid";s:32:"9BEDBE4905FD6C999F4571AE2EC3FFB1";s:4:"sign";s:32:"3a8c6dfd579e1c5cac2eab35d2a42b7a";s:7:"game_id";s:1:"9";}, 2017-05-29 22:15:16
 post=a:0:{}, get=a:3:{s:6:"openid";s:32:"9BEDBE4905FD6C999F4571AE2EC3FFB1";s:4:"sign";s:32:"3a8c6dfd579e1c5cac2eab35d2a42b7a";s:7:"game_id";s:1:"9";}, 2017-05-29 22:15:43
 post=a:0:{}, get=a:3:{s:6:"openid";s:32:"37F99FFDC280C65D26AE6D87CF5D5725";s:4:"sign";s:32:"c1902b3c1453b747dafc9d5df53fc0c6";s:7:"game_id";s:1:"9";}, 2017-05-29 22:17:54
 post=a:0:{}, get=a:3:{s:6:"openid";s:32:"72C02445EC5AF878E8CF5307100C087C";s:4:"sign";s:32:"336c9c7d73e659f38feda71ccc15b42d";s:7:"game_id";s:1:"9";}, 2017-05-29 22:20:12
 post=a:0:{}, get=a:3:{s:6:"openid";s:32:"4D9C1728FCB92080E2F8BB2F49AF1FC5";s:4:"sign";s:32:"7114b4268eb324abf2a2a7537d33e41f";s:7:"game_id";s:1:"9";}, 2017-05-29 22:20:49
 post=a:0:{}, get=a:3:{s:6:"openid";s:32:"AC721BF144D1DA8664C6EAE6FDE0B638";s:4:"sign";s:32:"280de327d494e8cd531ea482f641ac1e";s:7:"game_id";s:1:"9";}, 2017-05-29 22:23:22
 post=a:0:{}, get=a:3:{s:6:"openid";s:32:"94DBE41A911620B70C62FD2561B1D99F";s:4:"sign";s:32:"186b27928dbc2a01507ee9108dc27ee9";s:7:"game_id";s:1:"9";}, 2017-05-29 22:23:23
 post=a:0:{}, get=a:3:{s:6:"openid";s:32:"9B84E2E2C7BCAE5B391DFBDE972AF7CC";s:4:"sign";s:32:"a625d380a52fefe6e177c0dcfef667ec";s:7:"game_id";s:1:"9";}, 2017-05-29 22:24:13
 post=a:0:{}, get=a:3:{s:6:"openid";s:32:"9B84E2E2C7BCAE5B391DFBDE972AF7CC";s:4:"sign";s:32:"a625d380a52fefe6e177c0dcfef667ec";s:7:"game_id";s:1:"9";}, 2017-05-29 22:26:09
 post=a:0:{}, get=a:3:{s:6:"openid";s:32:"EA799DBD4B430FD78C6DED78A05E886D";s:4:"sign";s:32:"82b50dff800deb0bd34f3205b61610e0";s:7:"game_id";s:1:"9";}, 2017-05-29 22:27:36
 post=a:0:{}, get=a:3:{s:6:"openid";s:32:"EA02D2099B5896BFC6B86873417D4ADD";s:4:"sign";s:32:"43adce267365bb097c5dc2794511916f";s:7:"game_id";s:1:"9";}, 2017-05-29 22:27:36
 post=a:0:{}, get=a:3:{s:6:"openid";s:32:"D4A9EF220872D4E9025394046B9E2EC2";s:4:"sign";s:32:"bab311fe66940f2d0dad20edac48f69a";s:7:"game_id";s:1:"9";}, 2017-05-29 22:29:08
 post=a:0:{}, get=a:3:{s:6:"openid";s:32:"DC30483B055E89B0879814D4BFF6EFD1";s:4:"sign";s:32:"c1143558254b450596bf88f3934cbcd3";s:7:"game_id";s:1:"9";}, 2017-05-29 22:31:20
 post=a:0:{}, get=a:3:{s:6:"openid";s:32:"D4A9EF220872D4E9025394046B9E2EC2";s:4:"sign";s:32:"bab311fe66940f2d0dad20edac48f69a";s:7:"game_id";s:1:"9";}, 2017-05-29 22:32:14
 post=a:0:{}, get=a:3:{s:6:"openid";s:32:"EA799DBD4B430FD78C6DED78A05E886D";s:4:"sign";s:32:"82b50dff800deb0bd34f3205b61610e0";s:7:"game_id";s:1:"9";}, 2017-05-29 22:34:13
 post=a:0:{}, get=a:3:{s:6:"openid";s:32:"061E4E2B77E953D395D7C370F0507394";s:4:"sign";s:32:"aff920ebf9685038f208c32315c8f7a6";s:7:"game_id";s:1:"9";}, 2017-05-29 22:35:57
 post=a:0:{}, get=a:3:{s:6:"openid";s:32:"A7781115F76D676C6F3CEEA44D6A87B5";s:4:"sign";s:32:"e1b545c98ea09088a72542fdede62ff0";s:7:"game_id";s:1:"9";}, 2017-05-29 22:38:10
 post=a:0:{}, get=a:3:{s:6:"openid";s:32:"A7781115F76D676C6F3CEEA44D6A87B5";s:4:"sign";s:32:"e1b545c98ea09088a72542fdede62ff0";s:7:"game_id";s:1:"9";}, 2017-05-29 22:39:28
 post=a:0:{}, get=a:3:{s:6:"openid";s:32:"E5228BB0752AA816D0D90A3065614E83";s:4:"sign";s:32:"13d4dd8f51a1ddf4a21d5cb2e355803d";s:7:"game_id";s:1:"9";}, 2017-05-29 22:42:43
 post=a:0:{}, get=a:3:{s:6:"openid";s:32:"9B84E2E2C7BCAE5B391DFBDE972AF7CC";s:4:"sign";s:32:"a625d380a52fefe6e177c0dcfef667ec";s:7:"game_id";s:1:"9";}, 2017-05-29 22:43:10
 post=a:0:{}, get=a:3:{s:6:"openid";s:32:"E5228BB0752AA816D0D90A3065614E83";s:4:"sign";s:32:"13d4dd8f51a1ddf4a21d5cb2e355803d";s:7:"game_id";s:1:"9";}, 2017-05-29 22:43:43
 post=a:0:{}, get=a:3:{s:6:"openid";s:32:"A6FB2CC15D8B496DC43ECB56F2C924C2";s:4:"sign";s:32:"bdf388d7a63e3e39b8d8ccfebb1eceeb";s:7:"game_id";s:1:"9";}, 2017-05-29 22:44:01
 post=a:0:{}, get=a:3:{s:6:"openid";s:32:"E83D285C0C225916DE4B5C79064E82D9";s:4:"sign";s:32:"d0ae59e88b04c195368d469c41167365";s:7:"game_id";s:1:"9";}, 2017-05-29 22:45:42
 post=a:0:{}, get=a:3:{s:6:"openid";s:32:"601178E5D90BA8BCDD26E17508E44D33";s:4:"sign";s:32:"f48ab8bf46e8d3894f2af06141ae39bc";s:7:"game_id";s:1:"9";}, 2017-05-29 22:46:54
 post=a:0:{}, get=a:3:{s:6:"openid";s:32:"D4A9EF220872D4E9025394046B9E2EC2";s:4:"sign";s:32:"bab311fe66940f2d0dad20edac48f69a";s:7:"game_id";s:1:"9";}, 2017-05-29 22:47:18
 post=a:0:{}, get=a:3:{s:6:"openid";s:32:"615659E20B3246462017BE031C2A200B";s:4:"sign";s:32:"5aba66eb16c03f52aff054d0ca2340de";s:7:"game_id";s:1:"9";}, 2017-05-29 22:49:03
 post=a:0:{}, get=a:3:{s:6:"openid";s:32:"9BEDBE4905FD6C999F4571AE2EC3FFB1";s:4:"sign";s:32:"3a8c6dfd579e1c5cac2eab35d2a42b7a";s:7:"game_id";s:1:"9";}, 2017-05-29 22:49:18
 post=a:0:{}, get=a:3:{s:6:"openid";s:32:"265EB8EF843774A30FB116A8940C2BB6";s:4:"sign";s:32:"32984f8d7e08bc1c6509db0f94357014";s:7:"game_id";s:1:"9";}, 2017-05-29 22:49:37
 post=a:0:{}, get=a:3:{s:6:"openid";s:32:"E5228BB0752AA816D0D90A3065614E83";s:4:"sign";s:32:"13d4dd8f51a1ddf4a21d5cb2e355803d";s:7:"game_id";s:1:"9";}, 2017-05-29 22:50:18
 post=a:0:{}, get=a:3:{s:6:"openid";s:32:"DC30483B055E89B0879814D4BFF6EFD1";s:4:"sign";s:32:"c1143558254b450596bf88f3934cbcd3";s:7:"game_id";s:1:"9";}, 2017-05-29 22:50:20
 post=a:0:{}, get=a:3:{s:6:"openid";s:32:"DC30483B055E89B0879814D4BFF6EFD1";s:4:"sign";s:32:"c1143558254b450596bf88f3934cbcd3";s:7:"game_id";s:1:"9";}, 2017-05-29 22:51:36
 post=a:0:{}, get=a:3:{s:6:"openid";s:32:"F9CDBDC884485FA0C0CED8A46021752E";s:4:"sign";s:32:"f55b7e39d92089a6cf945ec3e32be25b";s:7:"game_id";s:1:"9";}, 2017-05-29 23:04:02
 post=a:0:{}, get=a:3:{s:6:"openid";s:32:"36F9CF7F71A23B992BCEB134D50FD2DF";s:4:"sign";s:32:"fb6bbcb2cdea504b183b3c068330db6a";s:7:"game_id";s:1:"9";}, 2017-05-29 23:05:01
 post=a:0:{}, get=a:3:{s:6:"openid";s:32:"601178E5D90BA8BCDD26E17508E44D33";s:4:"sign";s:32:"f48ab8bf46e8d3894f2af06141ae39bc";s:7:"game_id";s:1:"9";}, 2017-05-29 23:06:21
 post=a:0:{}, get=a:3:{s:6:"openid";s:32:"0D48A716DCA77349BB7029FC6B449F10";s:4:"sign";s:32:"8cdbb8a196242092d134d1d662915e8b";s:7:"game_id";s:1:"9";}, 2017-05-29 23:06:53
 post=a:0:{}, get=a:3:{s:6:"openid";s:32:"265EB8EF843774A30FB116A8940C2BB6";s:4:"sign";s:32:"32984f8d7e08bc1c6509db0f94357014";s:7:"game_id";s:1:"9";}, 2017-05-29 23:07:20
 post=a:0:{}, get=a:3:{s:6:"openid";s:32:"C12151A75597FA6ADA03AFC912B890CB";s:4:"sign";s:32:"94ca267843ce04f344a23d7e29d3fd84";s:7:"game_id";s:1:"9";}, 2017-05-29 23:09:59
 post=a:0:{}, get=a:3:{s:6:"openid";s:32:"C12151A75597FA6ADA03AFC912B890CB";s:4:"sign";s:32:"94ca267843ce04f344a23d7e29d3fd84";s:7:"game_id";s:1:"9";}, 2017-05-29 23:10:59
 post=a:0:{}, get=a:3:{s:6:"openid";s:32:"C12151A75597FA6ADA03AFC912B890CB";s:4:"sign";s:32:"94ca267843ce04f344a23d7e29d3fd84";s:7:"game_id";s:1:"9";}, 2017-05-29 23:11:39
 post=a:0:{}, get=a:3:{s:6:"openid";s:32:"2FA949B75981CAF74343DADA17AD67F1";s:4:"sign";s:32:"ff5e82f74031aa880770b2f300a7766e";s:7:"game_id";s:1:"9";}, 2017-05-29 23:14:57
