post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"c4e76028a8455b5c29006b545c4ce00f";s:8:"username";s:35:"610BF385BDBB927D5D9E241DE71DE2AF@qq";}, 2017-05-29 00:00:27
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"ff4fff9a551307f5fe9ca30c63fbbd62";s:8:"username";s:41:"89ae2b24-fde0-330d-9445-4b17be5151f2@u591";}, 2017-05-29 07:04:07
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"ff4fff9a551307f5fe9ca30c63fbbd62";s:8:"username";s:41:"89ae2b24-fde0-330d-9445-4b17be5151f2@u591";}, 2017-05-29 07:04:10
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"833a20a6c5bc6e75dcab1cb494ba8e44";s:8:"username";s:35:"94E9FA3E1EA3FF3A40CAE30056D17BD5@qq";}, 2017-05-29 07:04:19
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"833a20a6c5bc6e75dcab1cb494ba8e44";s:8:"username";s:35:"94E9FA3E1EA3FF3A40CAE30056D17BD5@qq";}, 2017-05-29 07:04:44
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"833a20a6c5bc6e75dcab1cb494ba8e44";s:8:"username";s:35:"94E9FA3E1EA3FF3A40CAE30056D17BD5@qq";}, 2017-05-29 07:04:46
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"833a20a6c5bc6e75dcab1cb494ba8e44";s:8:"username";s:35:"94E9FA3E1EA3FF3A40CAE30056D17BD5@qq";}, 2017-05-29 07:11:31
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"833a20a6c5bc6e75dcab1cb494ba8e44";s:8:"username";s:35:"94E9FA3E1EA3FF3A40CAE30056D17BD5@qq";}, 2017-05-29 07:11:55
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"ff4fff9a551307f5fe9ca30c63fbbd62";s:8:"username";s:41:"89ae2b24-fde0-330d-9445-4b17be5151f2@u591";}, 2017-05-29 07:12:10
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"0ceae305a22875ab9e89f95bcf4dfb17";s:8:"username";s:41:"2a4f8f88-f3c6-343f-939f-86cf86122628@u591";}, 2017-05-29 07:16:13
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"2a840fe63d3809b01574a0fe9776158f";s:8:"username";s:35:"102106F3DBA126B0B8876D5553D53E9A@qq";}, 2017-05-29 07:24:20
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"3b2b56e7c9058a540c39a79f8da04e99";s:8:"username";s:35:"615659E20B3246462017BE031C2A200B@qq";}, 2017-05-29 07:25:22
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"cba922dab09507f460cf0782dd5cdd03";s:8:"username";s:35:"A7781115F76D676C6F3CEEA44D6A87B5@qq";}, 2017-05-29 07:26:45
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"089ce94d6eb98b64904185437f9166c8";s:8:"username";s:35:"7A1E2135B295F6C4C51E4BFCE0A8B2D7@qq";}, 2017-05-29 07:32:08
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"690aa6364b845d814a0fef63b7e0627a";s:8:"username";s:35:"0B3C0319DD9D0CE142BBAD6AF09CD64E@qq";}, 2017-05-29 07:32:28
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"0ceae305a22875ab9e89f95bcf4dfb17";s:8:"username";s:41:"2a4f8f88-f3c6-343f-939f-86cf86122628@u591";}, 2017-05-29 07:36:44
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"0ceae305a22875ab9e89f95bcf4dfb17";s:8:"username";s:41:"2a4f8f88-f3c6-343f-939f-86cf86122628@u591";}, 2017-05-29 07:37:43
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"e14ea1c21afd78b2e1f2963c0609a6ae";s:8:"username";s:35:"FDBE143360940CA666D72DB7AC49F862@qq";}, 2017-05-29 07:38:09
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"2185fd352a0570ef49189730bba7fb75";s:8:"username";s:35:"AA9A536B57201578A7935913ABCE879E@qq";}, 2017-05-29 07:40:44
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"5af1c071d4ae1c382334e5632ef531be";s:8:"username";s:35:"C7253B6B256946B3EB5A33E37DFA1195@qq";}, 2017-05-29 07:43:14
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"2185fd352a0570ef49189730bba7fb75";s:8:"username";s:35:"AA9A536B57201578A7935913ABCE879E@qq";}, 2017-05-29 07:44:16
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"82105d768cf9ea087c8d733f6494bad8";s:8:"username";s:35:"ojKm5wEJD8pJ7CIl2PEUg4qTHLOI@weixin";}, 2017-05-29 07:49:26
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"342fbb3cdb6bd36611445d6a48a7ae97";s:8:"username";s:35:"1C75E8A250C966130A5FA8B299C2FA9C@qq";}, 2017-05-29 07:49:55
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"67a45bee2d31d2b0d00bc208e98d0dbe";s:8:"username";s:35:"9262E3B6723503C17EB5D5BDCF2CE413@qq";}, 2017-05-29 07:56:24
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"5bad982b5b37fca5a61bb2c2ee36785c";s:8:"username";s:35:"8C7E952C41D7AD8F999C95E6D33BA4BB@qq";}, 2017-05-29 07:57:07
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"dfa7a97f31e5f64aa74110ac5209e120";s:8:"username";s:35:"D76B0918DA10614BE088F3EE1F8EDE0B@qq";}, 2017-05-29 07:58:22
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"a35288b1bf9cfa8f9dba6dd0360e4b03";s:8:"username";s:35:"EA02D2099B5896BFC6B86873417D4ADD@qq";}, 2017-05-29 07:59:59
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"dfa7a97f31e5f64aa74110ac5209e120";s:8:"username";s:35:"D76B0918DA10614BE088F3EE1F8EDE0B@qq";}, 2017-05-29 08:05:21
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"ab92d81070565aa9a7ad37b478310103";s:8:"username";s:35:"ADFD0E1B7E69344256879B81D6B17278@qq";}, 2017-05-29 08:05:39
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"2f40fb2780d37732044cc1f881b55147";s:8:"username";s:35:"DA740581D6322313A0AA53BB31088F5B@qq";}, 2017-05-29 08:06:55
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"51c9ecf73768f849b3f52947a316229b";s:8:"username";s:35:"ojKm5wLo4UPkfjlDFiKGmKd4UPdc@weixin";}, 2017-05-29 08:07:39
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"eb9e887e176bedc26f9281d9406ba16a";s:8:"username";s:41:"be3af127-7105-3ce1-80aa-f1e4740cbfc8@u591";}, 2017-05-29 08:08:12
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"81e23d63b8f4e2aa34896c80a565f9cb";s:8:"username";s:41:"33360de9-3c91-387d-a6ce-9d59097ae69a@u591";}, 2017-05-29 08:08:46
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"2a840fe63d3809b01574a0fe9776158f";s:8:"username";s:35:"102106F3DBA126B0B8876D5553D53E9A@qq";}, 2017-05-29 08:10:10
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"8dc40c3dc10a2f3d9858801836ccb0c5";s:8:"username";s:35:"24910C00CEE3E085C16FC2D4E8819504@qq";}, 2017-05-29 08:11:16
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"3e9cc90e8881ea2612ecafa766b140f5";s:8:"username";s:35:"B8F73AA246A2114F9AB9D044A071F72A@qq";}, 2017-05-29 08:14:36
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"ee03824d0a2ad03ab265f017e258c87f";s:8:"username";s:35:"ojKm5wGTo95HtRBszAh-DOFarMz4@weixin";}, 2017-05-29 08:16:35
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"690aa6364b845d814a0fef63b7e0627a";s:8:"username";s:35:"0B3C0319DD9D0CE142BBAD6AF09CD64E@qq";}, 2017-05-29 08:18:43
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"bc3d339aea04ae4517eef736abe8f91a";s:8:"username";s:41:"F6A3F120-776B-43EC-8C9B-111042A0D3AB@u591";}, 2017-05-29 08:22:37
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"3281027e3b76f73758b23014d56bb085";s:8:"username";s:35:"A0AAF26F83C4F3CFE55D138C783E6D2D@qq";}, 2017-05-29 08:24:23
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"2f40fb2780d37732044cc1f881b55147";s:8:"username";s:35:"DA740581D6322313A0AA53BB31088F5B@qq";}, 2017-05-29 08:25:47
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"dfa7a97f31e5f64aa74110ac5209e120";s:8:"username";s:35:"D76B0918DA10614BE088F3EE1F8EDE0B@qq";}, 2017-05-29 08:25:58
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"abd685a940b68249b4b5cb2d10852467";s:8:"username";s:35:"B883E1C773FD9C6F5BAB345608F95339@qq";}, 2017-05-29 08:31:28
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"e17331a6771a77e5fed9dc0218d11575";s:8:"username";s:35:"ojKm5wAk1urvijGGhd8FM-k0m530@weixin";}, 2017-05-29 08:31:31
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"3fef268d9b7be9495e23120da9886dc6";s:8:"username";s:41:"bc05999b-e9ca-3e26-9afb-138608ba1df6@u591";}, 2017-05-29 08:33:11
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"3527fc6eb1809e4afddd19e07922a413";s:8:"username";s:35:"ojKm5wITQXEmte8jxHbkGmevNfko@weixin";}, 2017-05-29 08:34:29
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"ea398f30e25976fa5988ea51200fffa2";s:8:"username";s:35:"061E4E2B77E953D395D7C370F0507394@qq";}, 2017-05-29 08:41:25
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"bc3123715793b2b2c954fd28c0fb2dfe";s:8:"username";s:35:"E5228BB0752AA816D0D90A3065614E83@qq";}, 2017-05-29 08:43:46
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"ee25d80a80d0a54f206adb9a3ce6a08c";s:8:"username";s:41:"44773c94-4154-3b18-b78e-5fe89b4f3080@u591";}, 2017-05-29 08:44:41
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"3b2b56e7c9058a540c39a79f8da04e99";s:8:"username";s:35:"615659E20B3246462017BE031C2A200B@qq";}, 2017-05-29 08:45:50
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"f7b03137a37a6a578548237d66214196";s:8:"username";s:35:"ojKm5wCYUUOA7cv2uCNLd-uKUE5w@weixin";}, 2017-05-29 08:46:26
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"221c1888346c894876a6feb7652e37f6";s:8:"username";s:35:"210D9A38461262409DE13889D56274BB@qq";}, 2017-05-29 08:46:33
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"ee2de4f119b8d8c7d66fb9359e834d15";s:8:"username";s:41:"808a01e5-2df9-35e1-a595-2adcf7dbaeb0@u591";}, 2017-05-29 08:46:54
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"516d3e244e41efafe08247ffb5f08fa5";s:8:"username";s:35:"0891DCC31ACF8F895FE07EF26FE87D35@qq";}, 2017-05-29 08:51:13
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"e17331a6771a77e5fed9dc0218d11575";s:8:"username";s:35:"ojKm5wAk1urvijGGhd8FM-k0m530@weixin";}, 2017-05-29 08:54:32
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"bc3123715793b2b2c954fd28c0fb2dfe";s:8:"username";s:35:"E5228BB0752AA816D0D90A3065614E83@qq";}, 2017-05-29 08:55:33
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"bc3123715793b2b2c954fd28c0fb2dfe";s:8:"username";s:35:"E5228BB0752AA816D0D90A3065614E83@qq";}, 2017-05-29 08:58:32
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"2f40fb2780d37732044cc1f881b55147";s:8:"username";s:35:"DA740581D6322313A0AA53BB31088F5B@qq";}, 2017-05-29 08:58:34
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"d24b38cc726457793a43b15f2ea0b883";s:8:"username";s:35:"D3DCE71CD4827C8DB748D745C090E343@qq";}, 2017-05-29 08:59:41
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"562b08db93fa2bb6a5d24c310488eac5";s:8:"username";s:35:"21E4EA6177F3507E248C4A26AD08C26C@qq";}, 2017-05-29 09:01:03
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"e8910f9261e23f5082b3781fec8ba807";s:8:"username";s:35:"1D84C13BFE1507DD3A59B4144D7DED9F@qq";}, 2017-05-29 09:01:04
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"dddd21fb1da574a3a8562cd8f0b53525";s:8:"username";s:35:"18E0EF74D430C2645FA575137D16E49F@qq";}, 2017-05-29 09:01:30
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"562b08db93fa2bb6a5d24c310488eac5";s:8:"username";s:35:"21E4EA6177F3507E248C4A26AD08C26C@qq";}, 2017-05-29 09:02:02
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"903be546a3987547d595351708c5b81e";s:8:"username";s:35:"ojKm5wEIAvehDRQtcc3hiDlVNMlo@weixin";}, 2017-05-29 09:04:03
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"e17331a6771a77e5fed9dc0218d11575";s:8:"username";s:35:"ojKm5wAk1urvijGGhd8FM-k0m530@weixin";}, 2017-05-29 09:04:05
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"266160a4a5089b44c4fe858752f9ef69";s:8:"username";s:35:"50EC5791AA642B241E667A78568F44FA@qq";}, 2017-05-29 09:04:49
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"541955fc4dce681d941ce2cf5dbf862d";s:8:"username";s:41:"8c463dd3-9ef8-3714-aa13-634b713261e6@u591";}, 2017-05-29 09:05:01
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"a6b4928465818d144bb54bec57d36ef4";s:8:"username";s:35:"32DB25EC29ADDEB1168446CF06FB6330@qq";}, 2017-05-29 09:05:47
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"e8793695928602a9d7efe52a18a6dd3b";s:8:"username";s:41:"f50c1a62-f125-3f79-b946-f8720dcf3a58@u591";}, 2017-05-29 09:11:35
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"5e2dc4e92a39d69d86c2077dd6cfb7e8";s:8:"username";s:35:"880647B6C752839ED37D74E2B95D5524@qq";}, 2017-05-29 09:12:57
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"506cfff0239a76cc82408113399c2288";s:8:"username";s:41:"70cee2b2-b15a-351f-a1b8-d396950cc94d@u591";}, 2017-05-29 09:14:37
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"50f2ccc6796526cf889c359459009447";s:8:"username";s:35:"9D04FA3587A7B254DD56776744462434@qq";}, 2017-05-29 09:19:41
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"a92e67f7eca900f7b6054a42f59f107c";s:8:"username";s:41:"1f6801af-e193-383e-b0e5-79345ac1cd4c@u591";}, 2017-05-29 09:19:56
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"2a840fe63d3809b01574a0fe9776158f";s:8:"username";s:35:"102106F3DBA126B0B8876D5553D53E9A@qq";}, 2017-05-29 09:20:30
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"dddd21fb1da574a3a8562cd8f0b53525";s:8:"username";s:35:"18E0EF74D430C2645FA575137D16E49F@qq";}, 2017-05-29 09:20:51
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"dddd21fb1da574a3a8562cd8f0b53525";s:8:"username";s:35:"18E0EF74D430C2645FA575137D16E49F@qq";}, 2017-05-29 09:20:53
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"e42f8f2d6f7ee5f46597663da467016d";s:8:"username";s:41:"e188d121-9f1c-3eb3-a005-fb5fe70b8da1@u591";}, 2017-05-29 09:23:38
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"bcdd305587d1cad11534ed856ded994e";s:8:"username";s:35:"B0E0F948EC820273CE83A1656D0ACD26@qq";}, 2017-05-29 09:24:44
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"dfa7a97f31e5f64aa74110ac5209e120";s:8:"username";s:35:"D76B0918DA10614BE088F3EE1F8EDE0B@qq";}, 2017-05-29 09:25:54
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"2a840fe63d3809b01574a0fe9776158f";s:8:"username";s:35:"102106F3DBA126B0B8876D5553D53E9A@qq";}, 2017-05-29 09:28:12
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"562b08db93fa2bb6a5d24c310488eac5";s:8:"username";s:35:"21E4EA6177F3507E248C4A26AD08C26C@qq";}, 2017-05-29 09:29:12
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"bcdd305587d1cad11534ed856ded994e";s:8:"username";s:35:"B0E0F948EC820273CE83A1656D0ACD26@qq";}, 2017-05-29 09:30:06
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"bcdd305587d1cad11534ed856ded994e";s:8:"username";s:35:"B0E0F948EC820273CE83A1656D0ACD26@qq";}, 2017-05-29 09:33:55
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"de587c0b87eaa5aa6856cba74eef0b61";s:8:"username";s:41:"feb5611d-4c6b-37bb-b44a-66da5a43d57c@u591";}, 2017-05-29 09:34:47
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"1982aec03ea7a119a33208f148ffddf1";s:8:"username";s:41:"4468bf95-f805-3a3c-a3f2-df797cbf2e64@u591";}, 2017-05-29 09:37:30
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"0e23a394cf806efb1be1c1d83bc9fe7a";s:8:"username";s:35:"601178E5D90BA8BCDD26E17508E44D33@qq";}, 2017-05-29 09:37:41
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"f3ceeb40383490b289029c4e2f18a29e";s:8:"username";s:35:"64209C3FC0FB69967FEE3FE223617683@qq";}, 2017-05-29 09:38:31
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"cdc245f694f983d8d0c4552215e57f03";s:8:"username";s:41:"2ab64434-27cc-371b-8b35-05992eb86060@u591";}, 2017-05-29 09:39:06
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"bcdd305587d1cad11534ed856ded994e";s:8:"username";s:35:"B0E0F948EC820273CE83A1656D0ACD26@qq";}, 2017-05-29 09:39:08
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"fdc46c97d1b34a72032bc3b2d1b92b8d";s:8:"username";s:35:"ojKm5wPzUtawPywZoUZePBwu-AP4@weixin";}, 2017-05-29 09:39:27
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"cba922dab09507f460cf0782dd5cdd03";s:8:"username";s:35:"A7781115F76D676C6F3CEEA44D6A87B5@qq";}, 2017-05-29 09:40:19
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"43173398de92aab4e715e3ad59635eb8";s:8:"username";s:35:"B98D332883733FD9FB3A894F9FF8A70A@qq";}, 2017-05-29 09:40:20
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"2e32ee12f0d18b29ad31a73fb5b5bca1";s:8:"username";s:35:"ojKm5wIenAH4D6w9ipaZH2EQIlP0@weixin";}, 2017-05-29 09:41:37
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"cae2a28a5b3d946c1e0ff8735e06336b";s:8:"username";s:35:"9B1C63E7BCE729DBD02E2A59B4FFBABB@qq";}, 2017-05-29 09:42:29
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"f58ec89a95fb727e5d6cc153ddcf7683";s:8:"username";s:35:"E83D285C0C225916DE4B5C79064E82D9@qq";}, 2017-05-29 09:42:44
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"ee2de4f119b8d8c7d66fb9359e834d15";s:8:"username";s:41:"808a01e5-2df9-35e1-a595-2adcf7dbaeb0@u591";}, 2017-05-29 09:43:02
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"bc3123715793b2b2c954fd28c0fb2dfe";s:8:"username";s:35:"E5228BB0752AA816D0D90A3065614E83@qq";}, 2017-05-29 09:44:00
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"59b3d3d94bb2f8a023ab58c0298c4284";s:8:"username";s:35:"4D5BE77BB782E3E8F36E1B7CC4590C7E@qq";}, 2017-05-29 09:44:22
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"9aebf8d24cd76ca532dbdbc849564ce4";s:8:"username";s:41:"4b85988a-3c6e-33b0-b301-890a581dd14f@u591";}, 2017-05-29 09:44:30
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"78d31b6d518b2c850b15f7b92b6a34e6";s:8:"username";s:41:"fd72d569-e900-3976-803b-98f93bba015a@u591";}, 2017-05-29 09:44:56
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"bcdd305587d1cad11534ed856ded994e";s:8:"username";s:35:"B0E0F948EC820273CE83A1656D0ACD26@qq";}, 2017-05-29 09:45:13
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"cae2a28a5b3d946c1e0ff8735e06336b";s:8:"username";s:35:"9B1C63E7BCE729DBD02E2A59B4FFBABB@qq";}, 2017-05-29 09:45:42
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"fc28195fadeeb32c16adc33adbebe85f";s:8:"username";s:35:"FE94AC244F10C25EDFDBF43F7AEAEEF8@qq";}, 2017-05-29 09:46:52
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"5e2dc4e92a39d69d86c2077dd6cfb7e8";s:8:"username";s:35:"880647B6C752839ED37D74E2B95D5524@qq";}, 2017-05-29 09:47:15
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"5872e08dfec627fd1a079de855178aa0";s:8:"username";s:35:"D0ABDA9D555B4CF4EA5DCCA1EB80E189@qq";}, 2017-05-29 09:48:01
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"e7862a841366b68f7fdf791eca4c4243";s:8:"username";s:41:"23df9f8b-8190-3b36-8905-7a5d36103fd4@u591";}, 2017-05-29 09:48:47
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"43173398de92aab4e715e3ad59635eb8";s:8:"username";s:35:"B98D332883733FD9FB3A894F9FF8A70A@qq";}, 2017-05-29 09:49:51
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"bcdd305587d1cad11534ed856ded994e";s:8:"username";s:35:"B0E0F948EC820273CE83A1656D0ACD26@qq";}, 2017-05-29 09:50:14
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"43173398de92aab4e715e3ad59635eb8";s:8:"username";s:35:"B98D332883733FD9FB3A894F9FF8A70A@qq";}, 2017-05-29 09:51:24
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"5e2dc4e92a39d69d86c2077dd6cfb7e8";s:8:"username";s:35:"880647B6C752839ED37D74E2B95D5524@qq";}, 2017-05-29 09:52:41
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"f58ec89a95fb727e5d6cc153ddcf7683";s:8:"username";s:35:"E83D285C0C225916DE4B5C79064E82D9@qq";}, 2017-05-29 09:54:35
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"cba922dab09507f460cf0782dd5cdd03";s:8:"username";s:35:"A7781115F76D676C6F3CEEA44D6A87B5@qq";}, 2017-05-29 09:54:41
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"58bdf2278aa258cd7f6f3d632279e172";s:8:"username";s:41:"7b34a7ae-88c0-392b-afd3-87ba3ac013f7@u591";}, 2017-05-29 09:58:45
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"266160a4a5089b44c4fe858752f9ef69";s:8:"username";s:35:"50EC5791AA642B241E667A78568F44FA@qq";}, 2017-05-29 09:59:14
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"266160a4a5089b44c4fe858752f9ef69";s:8:"username";s:35:"50EC5791AA642B241E667A78568F44FA@qq";}, 2017-05-29 09:59:17
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"041d295f24c646d7ca4f16db54d7714e";s:8:"username";s:35:"1594582698F88CD5F7E952D23FC57547@qq";}, 2017-05-29 09:59:21
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"266160a4a5089b44c4fe858752f9ef69";s:8:"username";s:35:"50EC5791AA642B241E667A78568F44FA@qq";}, 2017-05-29 09:59:48
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"fb6fe375603506a387e5c0129d8400f5";s:8:"username";s:35:"ojKm5wMMN8aHunNQaiRQ1fnjDtqo@weixin";}, 2017-05-29 10:05:14
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"bc3123715793b2b2c954fd28c0fb2dfe";s:8:"username";s:35:"E5228BB0752AA816D0D90A3065614E83@qq";}, 2017-05-29 10:05:35
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"bcdd305587d1cad11534ed856ded994e";s:8:"username";s:35:"B0E0F948EC820273CE83A1656D0ACD26@qq";}, 2017-05-29 10:07:33
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"3932cc7690658633a3ee686380267c44";s:8:"username";s:35:"17C637DB1C857D156A67E5942A3164F7@qq";}, 2017-05-29 10:07:36
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"cba922dab09507f460cf0782dd5cdd03";s:8:"username";s:35:"A7781115F76D676C6F3CEEA44D6A87B5@qq";}, 2017-05-29 10:10:13
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"d9ca7e34846b6769379a513ab58bf545";s:8:"username";s:35:"152DD1B7DC3EA73174A07F92A93FD1C2@qq";}, 2017-05-29 10:11:21
