post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"eb8c348391f7042db22fe1c926c473a4";s:8:"username";s:41:"eb62a1e4-02f1-3602-b2e4-c851c52c8b1b@u591";}, 2017-05-18 00:00:41
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"10c3c16fca24037a5ccc11540fec3de9";s:8:"username";s:35:"C1FB6BB9AE5225D7987E03EC86AFEC08@qq";}, 2017-05-18 17:15:05
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"43173398de92aab4e715e3ad59635eb8";s:8:"username";s:35:"B98D332883733FD9FB3A894F9FF8A70A@qq";}, 2017-05-18 17:15:47
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"dfe30dadbfa8a161b70c9700613f9c45";s:8:"username";s:41:"c43662a9-9391-3874-9767-63894386ba30@u591";}, 2017-05-18 17:17:26
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"e554435ee362e30a7ca2b472c430d5a5";s:8:"username";s:19:"20170423152022@u591";}, 2017-05-18 17:17:43
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"e554435ee362e30a7ca2b472c430d5a5";s:8:"username";s:19:"20170423152022@u591";}, 2017-05-18 17:18:26
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"59b3d3d94bb2f8a023ab58c0298c4284";s:8:"username";s:35:"4D5BE77BB782E3E8F36E1B7CC4590C7E@qq";}, 2017-05-18 17:18:27
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"64b74126325ce7c85e29325d70a27811";s:8:"username";s:41:"4f21455e-54a4-35c8-a565-125dcbee48b3@u591";}, 2017-05-18 17:22:33
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"8931098968526e8f8feea5a0c7ae6629";s:8:"username";s:41:"e9dd2d96-9f00-3f83-b8ce-9671190369c9@u591";}, 2017-05-18 17:24:09
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"f03863a1f5be5489e5d8a855bf7c0ea6";s:8:"username";s:35:"BB3461CD7F86EBF9E0856984FE9DB9AF@qq";}, 2017-05-18 17:26:37
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"b6db5d586087fdd0ceae1c1ff959ded1";s:8:"username";s:35:"63624C39CBFF652EDCF10997D7F5C0F2@qq";}, 2017-05-18 17:28:48
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"e5bd50b47c9f5c98fbd5ebda67e22e3e";s:8:"username";s:35:"ojKm5wMgXYscXy5Uclvlo-U2hr2I@weixin";}, 2017-05-18 17:29:39
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"a2e9ab8c122e0e68e2608cbe10f3f401";s:8:"username";s:35:"AA27888DC65B6257DE571102D352B27C@qq";}, 2017-05-18 17:30:06
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"424686de197c78b613d7bed2db6827a4";s:8:"username";s:41:"cb697b9e-a3a8-342e-af78-c4745c279d40@u591";}, 2017-05-18 17:31:01
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"5e099f21ebaafbc76c4765d053134e19";s:8:"username";s:41:"c7008346-a383-3b09-9eda-189a0161104f@u591";}, 2017-05-18 17:34:58
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"1521bfcfcc3174212aaab76ca731a404";s:8:"username";s:41:"cb4ff5f3-ba99-35de-a91b-31c1985ce44d@u591";}, 2017-05-18 17:35:21
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"5e099f21ebaafbc76c4765d053134e19";s:8:"username";s:41:"c7008346-a383-3b09-9eda-189a0161104f@u591";}, 2017-05-18 17:36:12
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"60fd3a7af0ccf4b4a954eb370a8d7919";s:8:"username";s:41:"04a28e07-72f1-3495-9f35-635e5a6d0d31@u591";}, 2017-05-18 17:37:40
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"58de22697a349a735882883316521f60";s:8:"username";s:41:"d7e5da56-bdfe-307a-a500-3b52984fc31f@u591";}, 2017-05-18 17:37:47
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"64b74126325ce7c85e29325d70a27811";s:8:"username";s:41:"4f21455e-54a4-35c8-a565-125dcbee48b3@u591";}, 2017-05-18 17:40:05
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"424686de197c78b613d7bed2db6827a4";s:8:"username";s:41:"cb697b9e-a3a8-342e-af78-c4745c279d40@u591";}, 2017-05-18 17:43:19
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"af2ff970ff5e0bc2d4a26ecabf01de7a";s:8:"username";s:41:"cbcd3f1c-2a5f-359e-83de-068e9d18e068@u591";}, 2017-05-18 17:44:41
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"424686de197c78b613d7bed2db6827a4";s:8:"username";s:41:"cb697b9e-a3a8-342e-af78-c4745c279d40@u591";}, 2017-05-18 17:46:43
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"b6db5d586087fdd0ceae1c1ff959ded1";s:8:"username";s:35:"63624C39CBFF652EDCF10997D7F5C0F2@qq";}, 2017-05-18 17:49:48
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"81613684fcf8a534580fe9819c3ffd47";s:8:"username";s:41:"739f2c09-27f8-30cd-a7ff-63ee878dbbe4@u591";}, 2017-05-18 17:50:43
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"af2ff970ff5e0bc2d4a26ecabf01de7a";s:8:"username";s:41:"cbcd3f1c-2a5f-359e-83de-068e9d18e068@u591";}, 2017-05-18 17:51:59
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"9e5e921056f9e82f784d2bd8dede6cca";s:8:"username";s:35:"ojKm5wNtybmHAEPDwsmeOmUSy3-0@weixin";}, 2017-05-18 17:52:28
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"b6db5d586087fdd0ceae1c1ff959ded1";s:8:"username";s:35:"63624C39CBFF652EDCF10997D7F5C0F2@qq";}, 2017-05-18 18:00:14
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"b6db5d586087fdd0ceae1c1ff959ded1";s:8:"username";s:35:"63624C39CBFF652EDCF10997D7F5C0F2@qq";}, 2017-05-18 18:00:16
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"528bf87a55d4c89dc03376ec06d2bf83";s:8:"username";s:41:"7530c903-5e66-3eb0-aa45-c11929782e17@u591";}, 2017-05-18 18:03:17
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"3148c8e276ca83bf2db7fc45445cba0a";s:8:"username";s:35:"F2B27ECFECB4121B0DAA3BD8D1D0AC8B@qq";}, 2017-05-18 18:05:30
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"3d6535f683d709c612ca9c8c6b74bb3a";s:8:"username";s:35:"37E1436117F531C10E161409DF4B465F@qq";}, 2017-05-18 18:07:00
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"98b81d8beffefbf2ab58065321cda9ad";s:8:"username";s:41:"11ed8815-4c59-30c9-a6a5-7bb338d43b88@u591";}, 2017-05-18 18:09:04
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"00be9736279981848a8f408b5d5db964";s:8:"username";s:35:"ojKm5wNMEllNNRzzd87xO7yWWGRw@weixin";}, 2017-05-18 18:11:31
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"00be9736279981848a8f408b5d5db964";s:8:"username";s:35:"ojKm5wNMEllNNRzzd87xO7yWWGRw@weixin";}, 2017-05-18 18:12:34
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"541955fc4dce681d941ce2cf5dbf862d";s:8:"username";s:41:"8c463dd3-9ef8-3714-aa13-634b713261e6@u591";}, 2017-05-18 18:13:37
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"ab92d81070565aa9a7ad37b478310103";s:8:"username";s:35:"ADFD0E1B7E69344256879B81D6B17278@qq";}, 2017-05-18 18:13:53
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"96824689d87558322946609675111767";s:8:"username";s:35:"D9AC03BE3558C2FC2747FE617F37C6CF@qq";}, 2017-05-18 18:16:37
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"e5bd50b47c9f5c98fbd5ebda67e22e3e";s:8:"username";s:35:"ojKm5wMgXYscXy5Uclvlo-U2hr2I@weixin";}, 2017-05-18 18:17:02
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"739394a19ec7c5c9c9551464950ae2a2";s:8:"username";s:35:"2C248735F7F7EB2FCA45448AB2E4DB89@qq";}, 2017-05-18 18:18:38
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"27a9cd3adc1224a591572d7f6a9bdc0f";s:8:"username";s:41:"973e678f-5bde-3483-a39c-a440f09860b6@u591";}, 2017-05-18 18:22:10
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"96824689d87558322946609675111767";s:8:"username";s:35:"D9AC03BE3558C2FC2747FE617F37C6CF@qq";}, 2017-05-18 18:22:15
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"c4e58c98457adbe7cee92a964e53e5c0";s:8:"username";s:35:"5848473DC433FCB4EC7944F98C2880E6@qq";}, 2017-05-18 18:27:05
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"739394a19ec7c5c9c9551464950ae2a2";s:8:"username";s:35:"2C248735F7F7EB2FCA45448AB2E4DB89@qq";}, 2017-05-18 18:29:31
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"2f52d6aacfc4cc7ffd412e13010901e5";s:8:"username";s:35:"ojKm5wHEjl5Xc7AtnSX31Cde69Os@weixin";}, 2017-05-18 18:30:32
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"96824689d87558322946609675111767";s:8:"username";s:35:"D9AC03BE3558C2FC2747FE617F37C6CF@qq";}, 2017-05-18 18:30:36
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"9646fc9125a220be7dfd920808449077";s:8:"username";s:35:"36F9CF7F71A23B992BCEB134D50FD2DF@qq";}, 2017-05-18 18:33:10
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"3d6535f683d709c612ca9c8c6b74bb3a";s:8:"username";s:35:"37E1436117F531C10E161409DF4B465F@qq";}, 2017-05-18 18:33:51
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"3d6535f683d709c612ca9c8c6b74bb3a";s:8:"username";s:35:"37E1436117F531C10E161409DF4B465F@qq";}, 2017-05-18 18:33:54
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"9635a00a7ad7776210af686e39997d79";s:8:"username";s:35:"ojKm5wIWC_bB87RUvA2yOnzFRQXA@weixin";}, 2017-05-18 18:34:14
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"27a9cd3adc1224a591572d7f6a9bdc0f";s:8:"username";s:41:"973e678f-5bde-3483-a39c-a440f09860b6@u591";}, 2017-05-18 18:35:48
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"31e712c5e57a2e4d7be3deefd3b5d00b";s:8:"username";s:41:"f06e2a41-f5f4-3134-9cfb-1987e145d7bf@u591";}, 2017-05-18 18:37:27
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"c5c0f50310b5edbcfecf5035b4aa095d";s:8:"username";s:35:"ojKm5wLVF53nF1-kLEJUa_idgPzk@weixin";}, 2017-05-18 18:40:47
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"0e2ef303f89b74b456ddb8b45d3ec48f";s:8:"username";s:41:"4720d692-8187-3d13-94f5-568553f18218@u591";}, 2017-05-18 18:41:30
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"7a5b0833ccfba3d911c6f7d1234edebd";s:8:"username";s:41:"bde3d711-b927-3116-b3ba-de11452212fb@u591";}, 2017-05-18 18:43:16
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"ab92d81070565aa9a7ad37b478310103";s:8:"username";s:35:"ADFD0E1B7E69344256879B81D6B17278@qq";}, 2017-05-18 18:44:34
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"739394a19ec7c5c9c9551464950ae2a2";s:8:"username";s:35:"2C248735F7F7EB2FCA45448AB2E4DB89@qq";}, 2017-05-18 18:45:47
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"739394a19ec7c5c9c9551464950ae2a2";s:8:"username";s:35:"2C248735F7F7EB2FCA45448AB2E4DB89@qq";}, 2017-05-18 18:45:50
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"6753e1af18433c77e97260e397864676";s:8:"username";s:35:"90D9002F53800D64918CCBAA4862AC60@qq";}, 2017-05-18 18:47:33
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"10c3c16fca24037a5ccc11540fec3de9";s:8:"username";s:35:"C1FB6BB9AE5225D7987E03EC86AFEC08@qq";}, 2017-05-18 18:48:33
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"ab92d81070565aa9a7ad37b478310103";s:8:"username";s:35:"ADFD0E1B7E69344256879B81D6B17278@qq";}, 2017-05-18 18:51:04
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"3d6535f683d709c612ca9c8c6b74bb3a";s:8:"username";s:35:"37E1436117F531C10E161409DF4B465F@qq";}, 2017-05-18 18:51:14
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"3d6535f683d709c612ca9c8c6b74bb3a";s:8:"username";s:35:"37E1436117F531C10E161409DF4B465F@qq";}, 2017-05-18 18:51:17
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"31e712c5e57a2e4d7be3deefd3b5d00b";s:8:"username";s:41:"f06e2a41-f5f4-3134-9cfb-1987e145d7bf@u591";}, 2017-05-18 18:52:30
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"31e712c5e57a2e4d7be3deefd3b5d00b";s:8:"username";s:41:"f06e2a41-f5f4-3134-9cfb-1987e145d7bf@u591";}, 2017-05-18 18:54:29
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"e249fd3c2b435c05fa5f520f576a9a13";s:8:"username";s:35:"7D3DF825D46EEA1400D1522C10CB298A@qq";}, 2017-05-18 18:55:03
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"c6828a7307f5cb7d7ef78f8b05711b90";s:8:"username";s:35:"6BAA004E6A23F2D1CC3ED21071C464F2@qq";}, 2017-05-18 19:02:10
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"d672dda980fb426e995d002716b4e879";s:8:"username";s:35:"409D77364788B399126A89D1CA6CF3D3@qq";}, 2017-05-18 19:07:43
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"ff75ae7ad638d34e08ff9b3a7362934b";s:8:"username";s:35:"91C445EF5CC347FC52120B7047656F21@qq";}, 2017-05-18 19:10:20
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"9635a00a7ad7776210af686e39997d79";s:8:"username";s:35:"ojKm5wIWC_bB87RUvA2yOnzFRQXA@weixin";}, 2017-05-18 19:10:27
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"cd293a1e47973fa6258945e1fb630f43";s:8:"username";s:41:"2d7ed632-addd-372a-9695-b22ce638b51b@u591";}, 2017-05-18 19:10:32
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"3d6535f683d709c612ca9c8c6b74bb3a";s:8:"username";s:35:"37E1436117F531C10E161409DF4B465F@qq";}, 2017-05-18 19:10:36
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"3d6535f683d709c612ca9c8c6b74bb3a";s:8:"username";s:35:"37E1436117F531C10E161409DF4B465F@qq";}, 2017-05-18 19:10:38
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"2e32ee12f0d18b29ad31a73fb5b5bca1";s:8:"username";s:35:"ojKm5wIenAH4D6w9ipaZH2EQIlP0@weixin";}, 2017-05-18 19:11:14
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"5a122732385d361fd798a5254dbabbc6";s:8:"username";s:41:"ab9a50b6-d2c6-372d-a2bc-c65e432f6ef8@u591";}, 2017-05-18 19:12:20
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"5a122732385d361fd798a5254dbabbc6";s:8:"username";s:41:"ab9a50b6-d2c6-372d-a2bc-c65e432f6ef8@u591";}, 2017-05-18 19:13:33
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"941041cb180cd10cae74867777333cbb";s:8:"username";s:35:"699FE3B24E1419B9C46594FDF75C9FE5@qq";}, 2017-05-18 19:15:12
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"fba2edf5b3f69ea3fd9cb22ac9ecd616";s:8:"username";s:35:"3B06DA818523EE33EADBF186B56F17F8@qq";}, 2017-05-18 19:15:59
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"13bd68fcc9d976ecac4b0d65599aaf25";s:8:"username";s:35:"469B4F39B164A2BDDE7EEAE8B4BC688D@qq";}, 2017-05-18 19:18:16
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"3932cc7690658633a3ee686380267c44";s:8:"username";s:35:"17C637DB1C857D156A67E5942A3164F7@qq";}, 2017-05-18 19:18:50
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"abd685a940b68249b4b5cb2d10852467";s:8:"username";s:35:"B883E1C773FD9C6F5BAB345608F95339@qq";}, 2017-05-18 19:21:34
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"3d6535f683d709c612ca9c8c6b74bb3a";s:8:"username";s:35:"37E1436117F531C10E161409DF4B465F@qq";}, 2017-05-18 19:25:30
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"3d6535f683d709c612ca9c8c6b74bb3a";s:8:"username";s:35:"37E1436117F531C10E161409DF4B465F@qq";}, 2017-05-18 19:25:33
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"ce4307b6fcfc4dbc39506b271d16acff";s:8:"username";s:35:"77E372946CA28AD021C82AFA2EFC8920@qq";}, 2017-05-18 19:25:44
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"96824689d87558322946609675111767";s:8:"username";s:35:"D9AC03BE3558C2FC2747FE617F37C6CF@qq";}, 2017-05-18 19:26:44
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"96824689d87558322946609675111767";s:8:"username";s:35:"D9AC03BE3558C2FC2747FE617F37C6CF@qq";}, 2017-05-18 19:26:44
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"58f8de1caba580ba79a57c0d32044b49";s:8:"username";s:35:"B7D313D02649A0E3D9ACB57137E1A0F3@qq";}, 2017-05-18 19:27:28
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"ff75ae7ad638d34e08ff9b3a7362934b";s:8:"username";s:35:"91C445EF5CC347FC52120B7047656F21@qq";}, 2017-05-18 19:28:08
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"1df07022fee21da16f64849d5ec76ab4";s:8:"username";s:41:"edd7ab16-6dc8-32c6-baa5-140e1b2a3f45@u591";}, 2017-05-18 19:30:43
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"1df07022fee21da16f64849d5ec76ab4";s:8:"username";s:41:"edd7ab16-6dc8-32c6-baa5-140e1b2a3f45@u591";}, 2017-05-18 19:31:28
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"c4e4405ad98f1dd9428a24de4b3187f6";s:8:"username";s:35:"6B1A1439402E48C9A63B0B23E3C278B8@qq";}, 2017-05-18 19:32:17
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"c4e4405ad98f1dd9428a24de4b3187f6";s:8:"username";s:35:"6B1A1439402E48C9A63B0B23E3C278B8@qq";}, 2017-05-18 19:33:25
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"d0c536780a027fe3ca230f0a0936adbd";s:8:"username";s:35:"ojKm5wLzBoCBcsFnf8IR8q2A-lG0@weixin";}, 2017-05-18 19:33:31
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"0a95124cb7ff96fee643c6fce828945f";s:8:"username";s:41:"3b88d815-c601-3f8a-b114-327379455b97@u591";}, 2017-05-18 19:33:42
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"c4e4405ad98f1dd9428a24de4b3187f6";s:8:"username";s:35:"6B1A1439402E48C9A63B0B23E3C278B8@qq";}, 2017-05-18 19:34:17
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"9635a00a7ad7776210af686e39997d79";s:8:"username";s:35:"ojKm5wIWC_bB87RUvA2yOnzFRQXA@weixin";}, 2017-05-18 19:34:31
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"f4a5951839afc67f4943962021b531a2";s:8:"username";s:41:"028b4947-d381-37ef-acca-225b47d6aedd@u591";}, 2017-05-18 19:34:42
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"abd685a940b68249b4b5cb2d10852467";s:8:"username";s:35:"B883E1C773FD9C6F5BAB345608F95339@qq";}, 2017-05-18 19:37:51
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"c4e4405ad98f1dd9428a24de4b3187f6";s:8:"username";s:35:"6B1A1439402E48C9A63B0B23E3C278B8@qq";}, 2017-05-18 19:38:10
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"10c3c16fca24037a5ccc11540fec3de9";s:8:"username";s:35:"C1FB6BB9AE5225D7987E03EC86AFEC08@qq";}, 2017-05-18 19:39:14
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"10c3c16fca24037a5ccc11540fec3de9";s:8:"username";s:35:"C1FB6BB9AE5225D7987E03EC86AFEC08@qq";}, 2017-05-18 19:39:17
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"e5bd50b47c9f5c98fbd5ebda67e22e3e";s:8:"username";s:35:"ojKm5wMgXYscXy5Uclvlo-U2hr2I@weixin";}, 2017-05-18 19:43:36
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"abd685a940b68249b4b5cb2d10852467";s:8:"username";s:35:"B883E1C773FD9C6F5BAB345608F95339@qq";}, 2017-05-18 19:44:16
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"47cce161a17747b363fb6bf04b0b2ae6";s:8:"username";s:35:"ojKm5wNqLgB_-VeiPOFc2nD99CzY@weixin";}, 2017-05-18 19:44:18
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"fba2edf5b3f69ea3fd9cb22ac9ecd616";s:8:"username";s:35:"3B06DA818523EE33EADBF186B56F17F8@qq";}, 2017-05-18 19:44:42
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"47cce161a17747b363fb6bf04b0b2ae6";s:8:"username";s:35:"ojKm5wNqLgB_-VeiPOFc2nD99CzY@weixin";}, 2017-05-18 19:44:45
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"47cce161a17747b363fb6bf04b0b2ae6";s:8:"username";s:35:"ojKm5wNqLgB_-VeiPOFc2nD99CzY@weixin";}, 2017-05-18 19:45:36
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"1d846cfa0b69daf243c4532fa47f4872";s:8:"username";s:35:"ojKm5wMklCAyEgz3Bnj-Cv2n1Pgw@weixin";}, 2017-05-18 19:47:48
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"3d6535f683d709c612ca9c8c6b74bb3a";s:8:"username";s:35:"37E1436117F531C10E161409DF4B465F@qq";}, 2017-05-18 19:48:25
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"3d6535f683d709c612ca9c8c6b74bb3a";s:8:"username";s:35:"37E1436117F531C10E161409DF4B465F@qq";}, 2017-05-18 19:48:28
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"10c3c16fca24037a5ccc11540fec3de9";s:8:"username";s:35:"C1FB6BB9AE5225D7987E03EC86AFEC08@qq";}, 2017-05-18 19:49:44
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"47cce161a17747b363fb6bf04b0b2ae6";s:8:"username";s:35:"ojKm5wNqLgB_-VeiPOFc2nD99CzY@weixin";}, 2017-05-18 19:50:15
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"ff75ae7ad638d34e08ff9b3a7362934b";s:8:"username";s:35:"91C445EF5CC347FC52120B7047656F21@qq";}, 2017-05-18 19:50:31
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"47cce161a17747b363fb6bf04b0b2ae6";s:8:"username";s:35:"ojKm5wNqLgB_-VeiPOFc2nD99CzY@weixin";}, 2017-05-18 19:51:08
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"47cce161a17747b363fb6bf04b0b2ae6";s:8:"username";s:35:"ojKm5wNqLgB_-VeiPOFc2nD99CzY@weixin";}, 2017-05-18 19:52:19
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"3974a6956c6b0c07b08d0daeb327c6dd";s:8:"username";s:41:"21948a69-4400-3b25-af12-d9e7b7774777@u591";}, 2017-05-18 19:53:29
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"00be9736279981848a8f408b5d5db964";s:8:"username";s:35:"ojKm5wNMEllNNRzzd87xO7yWWGRw@weixin";}, 2017-05-18 19:54:27
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"96824689d87558322946609675111767";s:8:"username";s:35:"D9AC03BE3558C2FC2747FE617F37C6CF@qq";}, 2017-05-18 19:54:27
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"c67160baf40658b247f54ec100c891c6";s:8:"username";s:41:"7eec935f-d97d-333a-a646-e06e10813319@u591";}, 2017-05-18 19:54:30
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"506cfff0239a76cc82408113399c2288";s:8:"username";s:41:"70cee2b2-b15a-351f-a1b8-d396950cc94d@u591";}, 2017-05-18 19:55:28
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"6753e1af18433c77e97260e397864676";s:8:"username";s:35:"90D9002F53800D64918CCBAA4862AC60@qq";}, 2017-05-18 19:56:48
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"00be9736279981848a8f408b5d5db964";s:8:"username";s:35:"ojKm5wNMEllNNRzzd87xO7yWWGRw@weixin";}, 2017-05-18 20:00:01
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"ab92d81070565aa9a7ad37b478310103";s:8:"username";s:35:"ADFD0E1B7E69344256879B81D6B17278@qq";}, 2017-05-18 20:01:08
